,movie_comment,movie_id,movie_score,movie_time,user_id
29,中文译名很好，“过客”一词准确概括了片中人物之间的关系。虽为过客，却不伤感，不冷淡，雁过留痕，雪落有声，在别人长长的一生中，留下一抹自己的影子，以此完成对彼此的救赎。P.S.全是戏骨，表演太自然了。,1760626,4,2018-02-04,lm498521969
30,徐克版多了金镶玉，确实活色生香了，但胡版的确更称得上艺术品。这一版叙事和调度都是一板一眼，如同片中的武功一样，扎实严谨，没用一点旁门左道。剧本尽量靠拢“三一律”，构图极其考究，打斗场面的配乐采用京剧鼓点，人物在取景框中的移动也模仿京剧走位，总体来说古典、克制且优雅，赏心悦目。,1459054,5,2018-02-03,lm498521969
31,一个潦倒编剧讲述另一个潦倒编剧的故事，好有味道！故事贯穿了中国70年的历史，却故意用喜剧元素削弱了影片的史诗感，把焦点放到十三郎自身的经历上，说书人讲故事这种嵌套结构突出了传奇性，节奏极好，引人入胜。天才只有两种结局，要么早死，要么疯了，悲剧收场，令人唏嘘。,1303913,5,2018-01-31,lm498521969
32,前面一直不错，月凤死后的剧情就变得越来越矫情。故事过于局限在女性视角里，男性角色刻画得有些肤浅。电影讲的是所谓的乱世情，尽管不断在情感纠葛中嵌入历史大事件，但仍没表现出历史的厚重感，本质上还是个言情故事，且人物的情感变化出现断层，观众无法充分调动情绪和经验来理解角色。,1296334,3,2018-01-30,lm498521969
33,这剧里的角色个个吐槽力MAX。另外，竟然有点萌Jack和Rosario这一对。。。,2979881,4,2018-01-29,lm498521969
34,片子被工工整整地分为两部分，前半部是虚幻，即戏中戏，后半部分是现实。严智媛饰演的女演员崔英实分别出现在了虚幻和现实中，成为现实到达虚幻的一个入口。对崔英实死缠烂打的金东秀似乎代表了很多人的心态——喜欢将自己代入到别人的故事里，渴望在现实中撬开一扇门，追求虚幻与现实重叠的时刻。,1417309,4,2018-01-29,lm498521969
35,导演用心了，走遍四大洲搜集有关蜜蜂的素材，还将传统养蜂与工业养蜂进行对比，资料非常详实，片子有很强的科普性。但科普之余，镜头富有诗意，将立意拔高到了强势生命与弱势生命对立统一的关系上。P.S.强烈推荐密集恐惧症患者观赏此片，嘿嘿~,11500297,4,2018-01-28,lm498521969
36,不好不坏，剧本工整但并无惊喜，个别桥段稍显矫情，调子小清新小文艺适合打发时间。美队这个行走的荷尔蒙炸弹自演自导这么一个禁欲系片子，还是很拉好感的，酒店那一段在脑海里分分钟把他扒光……,24883815,3,2018-01-28,lm498521969
37,剧本问题太多了，主题不明确，主线着墨过少，人物心理转变过快等等，毕竟狼叔办了那么多较渣的事，配角们就这么轻易原谅他了。但仍值一场Imax，私以为歌舞片可以稍微放低对故事的要求，而本片的歌舞秀着实出色。狼叔和扎克.埃夫隆唱跳水准在线，黑美人美瞎我的眼，米歇尔·威廉姆斯残了好多……,3914513,4,2018-01-27,lm498521969
38,不要忘记时间，不要忘记自己是谁，尽管做一只猫也很好，但还是要努力做回一个人。好可爱的电影，男爵猫很像怪盗基德啊～,1304970,4,2018-01-27,lm498521969
39,如果将其看作恐怖类型片，不过就是个旧瓶装新酒的故事，导演几乎把恐怖片常见桥段全用上了，视效不错，然而并无创新。但与儿童题材一结合，嵌入孩子们血光冲天的成长经历，就变得有些热血有些感动甚至还有点纯情。前半段有故弄玄虚的嫌疑，后半段渐入佳境。小演员们都太会演了，各个灵光。,3604148,4,2018-01-26,lm498521969
40,阿莫多瓦太懂女人，细腻描摹了都市中女人所面临的困境，不愧有“妇女之友”的称号。在阿莫多瓦的众多作品中，这部题材最不猎奇，情节也算得上最平淡，但后来的数部佳作都脱胎于此。,1300954,4,2018-01-26,lm498521969
41,菲利普·考夫曼在我心里一直是才华横溢的导演，他的《情迷六月花》和这一部皆跻身我心中情色片top10。精神病、艺术家、情色和宗教同时出现在一部作品中，势必制造出疯癫的故事，而疯疯癫癫的电影永远都是我的菜。P.S. 杰昆·菲尼克斯年轻时也太好看了！再看《她》中的大叔，颓得毫无气质啊！,1301720,5,2018-01-24,lm498521969
42,以提出离婚为始，以放弃离婚为终。妻子想离婚的理由很具体，诸如丈夫不爱干净、不够体贴、不支持她的爱好；但放弃离婚的理由又很抽象——丈夫表达了对她的爱。然而爱并不能解决婚姻中的根本问题，只能暂时约束婚姻中的行为，不知这是立意跑偏还是有意为之。全片细腻感人，诙谐风趣，群戏调度见功力。,26020796,4,2018-01-23,lm498521969
43,果然不适合拍成电影啊，剧中的小确幸放到电影中就显得冗长而琐碎，单集的叙述方式挪到电影里则暴露了结构松散的缺点。但是摄影超赞，光打得太舒服了。,25958787,3,2018-01-21,lm498521969
44,幽默诙谐，举重若轻，主角作为一个小人物，一边对重大历史事件置身事外，一边又无可奈何被卷入历史波涛。时而写意，时而写实，虚与实结合的点拿捏得非常到位。结尾处理得极妙，沧海桑田后，与故人对饮，还给他早就该还的一百块钱，也算是给跌宕的一生画上了一个完美句号。,1766827,4,2018-01-20,lm498521969
45,缺点是糖放多了，美好得有些不真实，且说教意味浓，角色脸谱化。但戳到我的地方在于，剧本跳出了励志类型片的窠臼，没有大书特书主角与周遭环境战斗的血泪史，而是温柔地插入了主角身边正常孩子们的视角，呈现出成长过程中每个孩子同等分量的孤独。,26787574,4,2018-01-19,lm498521969
46,艳情，唯美，艺术，虚无……以浮世绘风格构造出了东方式的性感，每一帧都美到不留余地，甚至有一个场景还借用了克里姆特《吻》的构图。非常享受的观影体验（无论生理上还是心理上），简直就是动画版的《感官世界》。,5339111,4,2018-01-19,lm498521969
47,表面上是展现同性恋母亲的日常生活，实际上是导演借拍片一事，逐渐捡拾起残酷童年的碎片。你为什么要结婚生小孩？你到底爱不爱我？你是不是真的不知道父亲对我做的那些事？如果人生可以重来你还会生下我吗？导演鼓起勇气，用摄像机拷问母亲也叩问自己的内心，她把伤口掀开，再一点点缝合。,26884826,4,2018-01-14,lm498521969
48,初恋的疼是一砖头砸在背上，不致命，却每到阴天下雨就发作一次，去不了根；第二段爱情的疼是在身体里挖出一个巨大的伤口，痛不欲生，却连自己也无法看得到；第三段感情，也就是婚姻的痛，如手指上的一道浅浅的刀口。她不想让七年婚姻只如蜻蜓点水，于是拔掉一颗牙，用疼痛纪念感情。,3149087,4,2018-01-14,lm498521969
49,感觉是改编自索伦蒂诺的《有个人一直用雨伞敲打我的脑袋》。,3872249,4,2018-01-12,lm498521969
50,两个家庭都通情达理，两个孩子都乖巧懂事，在这个预设前提下，才能发挥是枝裕和娓娓道来、含蓄内敛的特长。但即便如此，为人父母情感上的撕扯和痛楚，孩子面对变故时的敏感和迷茫，仍在细节之处精准地表达了出来，冷静克制的叙事中蕴含着巨大的情感张力。P.S.福山雅治真的好有魅力哦。,10571509,4,2018-01-09,lm498521969
51,唯美，浪漫，然而包裹了一个悲剧的内核。月亮上的国度一片澄澈，没有喜怒哀乐，却空虚乏味；在人间能体会到生命的张力，感受到爱恨情仇，却处处是藩篱，难以获得纯粹的自由。到底哪里才是故乡？,4099231,4,2018-01-09,lm498521969
52,明艳的色彩，瑰丽的想象，乱入的歌舞，天马行空的剪辑，分外热闹的外壳包裹了一个悲伤的故事。松子是善良的，但这种善却以失去了自我为代价，其受到的不公正待遇未必全然没有自己的责任。与其说导演是在为松子鼓掌，我则更愿意将电影解读为导演对“松子型人格”的分析。,1787291,4,2018-01-09,lm498521969
53,作为一部每集不到30分钟的剧，定位略微尴尬。说它是下饭的情景喜剧呢，口味未免太清淡；说它是一部家庭题材的连续剧呢，剧情又不够紧凑。但不紧不慢地追着，静静品味，越来越发现剧作和演员深厚的功力。不搞笑，但幽默；不煽情，但细腻，老年人生活与婚姻中的细节，捕捉得极其到位。,25851762,4,2018-01-08,lm498521969
54,近期下饭新宠。熊孩子超多，但是好好笑好解压啊哈哈哈！每次看到盖比和达布尼太太的对手戏都笑到喷饭！,5993972,4,2018-01-07,lm498521969
55,“世界是险恶的，只有独身一人，才能活出最大的自由。为了生存，可以不择手段。”立意很前卫的电影，13岁的朱迪·福斯特展现出了惊人的表演天赋，结局镜头没有给恋童癖男人的死亡过程任何特写，一个长镜头定格在朱迪眨也不眨的眼睛上，冷峻而有诗意。,1301485,4,2018-01-05,lm498521969
56,恐怖元素还是挺丰富的，除个别细节牵强，逻辑基本在线。但这个故事中，最撕扯的部分应该是母亲的内心戏，是她充满了矛盾与煎熬的情感世界，但这一部分只是蜻蜓点水般一带而过，片子的张力便弱化了。,26684564,3,2018-01-03,lm498521969
57,一部把现代男欢女爱贬得一文不值的电影。叙事稍粗糙，节奏过于缓慢，感觉后半部1.5倍速播放都不会有违和感。但男女主角之间情感张力非常强大，夏洛特·兰普林病态纤弱而无畏，德克·博加德扭曲高傲而深情，百分之八十的戏全在这二人的眼神里了。结尾的枪声足以载入影史。,1304687,4,2018-01-01,lm498521969
58,这一部在考里斯马基的作品中算是比较弱的，风格依旧强烈，内容却不够饱满，剧情上略有拖沓。但细节丰富，结局有力，以荒谬的角色与故事来讲沉重的生死，一贯的欧式冷幽默背后折射出考里斯马基对底层人民的同情以及对领导阶级的讽刺，不失为一部优秀的黑色小品。,1306801,4,2018-01-01,lm498521969
59,2017年的观影历程以这部片子收尾，可以说是非常圆满了。《妖猫传》的叙事有瑕疵吗？有。陈凯歌能力上有欠缺吗？很多。但这部作品卓越的美学意识，饱满充沛的情感，亦真亦幻的氛围，将后人对盛唐的想象、眷恋与渴慕完美呈现出来。空海与白居易乘船去伎院时，感叹好一个大唐风流啊，这句对白可谓点题了。,5350027,5,2018-01-01,lm498521969
60,片子所记录的活动本身就超酷，一张张普通人的正面照让废弃的村庄重获生命。就纪录片自身来说，质量也相当高，节奏明快，色彩明艳，剪辑天马行空，阿涅斯和JR这一老一少的对话默契而幽默。坐轮椅致敬《法外之徒》那一段是极致的浪漫，结尾寻戈达尔而不得让人唏嘘哽咽，绝对算得上年度最佳结局了。,26764928,5,2017-12-19,lm498521969
61,舞台剧效果，短小精悍，但冲突安排得很刻意，不如《完美陌生人》自然。“玛丽安”这个串起整个事件的关键人物从头到尾都被隐去，故意制造悬念和神秘感，可谓安排得非常巧妙了。,26710371,4,2017-12-18,lm498521969
62,一直觉得安德森的叙事很糟糕，结构松散，节奏不稳，但这类作者型导演总能把自己的优势发挥到最大值，从而呈现出一种独特迷人的魅力。安德森的电影古灵精怪，角色的动作和表情僵化得恰到好处，再加上鬼马剧情，很像是一群成年人在玩小孩子的过家家。对，安德森的电影就是大人们的过家家。,1308976,4,2017-12-18,lm498521969
63,没看过第一部，看这部是为了休·格兰特。作为休的十年铁粉，看他自黑演过气明星，心里真是五味杂陈，尤其镜头闪过他年轻时的照片时，几乎鼻子一酸。多年前休在伍迪的《业余小偷》中客串，这一年他真的演了个小偷，还是个精分小偷，他的演技让我再度爱上了他。故事是三星的故事，但休永远是五星的休。,26340419,4,2017-12-13,lm498521969
64,Damien Chazelle的处女作，一对年轻男女的梦想与爱情，La La Land很有可能脱胎于这个故事。黑白影像，柔美浮华的镜头感，碎片化的叙述方式，虽然缺点不少，但亮点也不少，整体看下来有一种纯净的、不经斧凿的浪漫。,4174211,4,2017-12-12,lm498521969
65,跟陈英雄比功力还差了一点，但胜在题材讨巧，绿地黄花，两小无猜，民间传说与乡间百态杂糅，整部电影的风格非常清新灵动。“晴雨是老天爷的病，相思是我爱你的病。”这部电影，也是导演回归越南后为父辈的家乡写的一首情诗吧。,26420808,4,2017-12-11,lm498521969
66,让梵高的画动起来，再用这些画去讲述他一生的故事，没有比这更好的致敬方式了。一路看下去心态平静，偶尔感动，但结尾“starring starring night”响起时，禁不住泪如雨下。回家之后静静回忆片中的画面和台词，再次哭了。然而我并不知道自己在哭什么。,25837262,5,2017-12-11,lm498521969
67,单场戏都精彩，整体剧情乱。但是！这部片子难道看的不是林青霞吗！！能让钟楚红和叶倩文同时黯然失色的除了青霞还能有谁！！！青霞姐姐请睡我，不要怜惜我！！！！！,1298873,4,2017-12-07,lm498521969
68,把故事背景设在墨西哥真是太聪明了，首先墨西哥亡灵节闻名遐迩，电影安排活人与故人相见顺理成章；其次墨西哥人崇尚大家族，重视家庭，角色在梦想与亲情间徘徊合情合理。若将背景换成任何别的国家，效果都会大打折扣。创意不如《头脑特工队》，角色脸谱化，但想象力爆炸，音乐好听，超级催泪。,20495023,5,2017-12-05,lm498521969
69,1.除了几个特写，大部分镜头都随着人物运动，一来制造紧张感，二来跟随视角确立了首相在片中绝对的主角地位，也表达了导演对丘吉尔的崇高敬意；2.角色在几个固定场景间来回穿梭，后来突兀的地铁场景暗示角色不仅走出白金汉宫，亦走出了内心的困惑；3.奥德曼完全消失了，屏幕上只剩一个丘吉尔。,26761416,4,2017-12-04,lm498521969
70,居然是1987年的片子，拍摄手法算得上前卫了。荒凉之地的一隅聚集了几个丑陋的小人物，以一己之力将生活变得更美好。值得玩味的是，两个女主角的生活是在“丈夫”这个角色缺失后才有了转变的契机，并在生活状况大大改善后又重新收获了各自的丈夫，可以说很女性主义了。,1306170,4,2017-12-03,lm498521969
71,风格极简，叙事手法细腻，讲述了封闭环境下两个毫无共同语言的陌生人，如何从相互试探发展到相互信赖。场面调度上非常用心，机位和布景随着人物关系的转变也发生了微妙变化。细节处理得很好，一些小幽默有默片的味道。,3018060,4,2017-12-02,lm498521969
72,题材好评，摄影好评，演员好评，但这样一段艰难的冒险，却被讲得平铺直叙，淡如白水，真是可惜了这么好的故事了。不过这部电影自有它的现实意义，记录了“被偷走的一代”，为导演的立场加一星。,1305399,4,2017-11-30,lm498521969
73,之前接触过一些独立电影人，知道这种现实题材的片子拍起来有多难，拍出来了还在院线上映更是难上加难。这部作品巨大的现实意义已无须赘述了，从技术手法上看，虽有瑕疵，但也称得上一部文艺佳作，手持镜头的摇晃感让故事显得更加真实。文晏真是代表了电影从业人员的良心，向她致敬。,27019527,4,2017-11-30,lm498521969
74,伊朗大地震这么值得卖惨的题材，却被阿巴斯拍得如此克制而平和。没有哭天抢地，没有要死要活，他用第三方的视角冷静地审视灾区，于废墟之中寻找生命的希望。阿巴斯的电影总是看似平淡，却把力道在叙述过程中渐渐聚合，最后呈现出一个意味深长又画龙点睛的结局。,1303471,4,2017-11-29,lm498521969
75,蚕声繁密，鸟鸣啁啾，阳光泻了满庭满院，翠绿的芭乐滚了一地，风从树叶间和晾衣杆下刮过，转眼间孩童变少年。侯孝贤的这部作品，讲的不是故事，是回忆；勾勒的不是角色，是时间。P.S.配乐功不可没。,1300572,5,2017-11-27,lm498521969
76,这般年纪再看，还是看得懵懂，但不再偏执地求看懂了，似是而非的对白，暧昧不明的感情，挺好的。问世间情为何物，一个吻，一句话，一个眼神，就足以教人生死相许了。这是王家卫的江湖，如诗如画，如泣如诉，如梦如幻，如痴如醉。,3726072,4,2017-11-26,lm498521969
77,非常经典的喜剧，超级解压，周星驰后来的恶搞套路跟这个系列的片子不谋而合呀！但不知道我是不是太圣母心了，很多桥段看着很不舒服，感觉搞笑的背后太过恐怖血腥，比如白头神探误杀了五个演员，嫌犯被枪决的两年后才被证明是无辜的……,1302176,4,2017-11-23,lm498521969
78,使用固定机位展现时间的凝滞感，以去中心化的构图突出空间的延伸感，以手持式镜头展现角色的漂泊感。作为一个拥有跨文化身份的导演，张律似乎是有些分裂的，但他的乡愁，以及对身份认同的渴望，构成了他完整又独立的内核。,1999556,4,2017-11-22,lm498521969
79,张律早期的电影有模仿金基德的痕迹，比如导演有意剥夺主角的话语权，让其变成异常静默的失语症患者；再比如都关注边缘人的生存状态，对性与暴力有一些令人不太舒服的展示。《芒种》全篇风格极为冷峻，人物表情冷漠呆滞，却是真正的平静之下波涛暗涌，各种意象与角色心境互文得恰到好处。,1986783,4,2017-11-22,lm498521969
80,我欣赏电影一贯谨慎理性，直到遇到两个导演，理性全部坍塌，每次看他们的作品时都很激动，不管别人如何评价都要毫无原则地吹捧。这两个导演，一个是癫狂迷乱的才子盖伊·马丁，一个是含蓄孤冷的文人张律。这一部越看越有趣，实验性很强，张律非科班出身，却饱含深情地给电影写了这样一首动人的情诗。,26363863,4,2017-11-22,lm498521969
81,细节很充实，大主线层层推进，小副线有始有终，演员们演技在线，从技术层面讲确实没有太多可挑剔的地方了。电影探讨的东西也很多，大至生活的信仰，爱情的形态；小至媒体的扭曲，两代人的隔阂，伴侣间的信任危机。我的泪点真的很奇特，竟然是在张艾嘉对老公说“以后王太太不许坐这个位置”时泪奔的。,26773744,5,2017-11-19,lm498521969
82,用来下饭的剧，越看越有意思，熊孩子Gabe放在现实生活中早被人翻一万次白眼了，但在剧里简直是个活宝，迪士尼真是擅长搞无比纯真快乐的那一套啊！可能是我小时候的家庭环境有些严肃了，长大后对这种温暖又逗趣的家庭情景剧真是欲罢不能。P.S.竟然看到了《摩登家庭》里的Luke，太惊喜啦！,4762901,5,2017-11-19,lm498521969
83,导演出色地展示了如何在逼仄的空间内实现灵巧的调度。封闭空间内的陌生人，各有其背景，只需要一点偶然一点巧合，人物之间的张力便能迅速膨胀。一直以为火车包厢是一个可以造梦的地方，在这里无论发生什么都有其天然的合理性，但火车总会到达终点，车停下的那一刻，产生于车厢里的爱与欲也随之消泯了。,2348223,4,2017-11-18,lm498521969
84,张律是我特别偏爱的一个导演，他的作品有文人气质，是以文学入了电影的，这在后来的《庆州》《春梦》中尤甚。《豆满江》表现的主题更大些，脱北者相关的题材也比较猎奇，但影片的气质极为冷静，角色的表情仿佛被吉林的冬天给冻住了，全部是僵僵的，以此表现出村民对脱北者的复杂情绪。,4262249,4,2017-11-17,lm498521969
85,美到窒息的构图和打光，令人叹为观止的氛围营造力，整部电影真真假假，虚虚实实，仿佛从头到尾就是一场亦真亦幻的梦。这不是科幻片，这是一部借用科幻外壳的文艺片，像一首隐晦的诗，充满了哲学思辨色彩。心疼高司令扮演的男主角，一如心疼我们人类自己。,10512661,5,2017-11-17,lm498521969
86,塞德尔在《天堂三部曲》里，逐步消解了“天堂”的意义。信仰能弥补人内心缺失的安全感吗？信仰能解决人的孤独吗？电影显然给出了答案。女主角虔诚地爱着耶稣时，她是痛苦的，当他开始恨基督时，她变得更加痛苦，电影就在她无助的大哭中戛然而止，片尾没有一丁点配乐，竟然显得振聋发聩。,19894195,4,2017-11-15,lm498521969
87,妈呀，老夫的少女心岂止是泛滥，简直就是翻江倒海，这片子真是比迪士尼还真善美啊。第一次觉得一见钟情的年轻恋人最后发现是失散多年的兄妹（伪）这种事，一点都不狗血。非但不狗血，还相当浪漫。天呐，赐我一个又暖又帅又优秀的哥哥吧。,5262338,4,2017-11-13,lm498521969
88,男主角就像身处一片烂泥沼泽，拼命地逃跑，却陷入了更深的深渊。挨打，挨饿，受辱，始终不肯屈服，直到生活中仅有的温情一一变成了欺骗与背叛，他终于熄掉了眼里的光。太绝望了，这绝望不仅存于封闭的感化院内，连他向往的家里也挥之不去。感化院不是地狱，他人才是地狱。,26245360,5,2017-11-12,lm498521969
