,movie_comment,movie_id,movie_score,movie_time,user_id
36,,27048402,3,2018-02-11,angle223
37,场景灰灰黄，注定不会像《金枝欲孽》那么冷艳瑰丽摄人。但讲宿命，讲命运，讲人性，它的立意和深度是要超越金枝的。也使得《金枝》《火舞》成为我最爱的两套无线剧。2012-05-17,1906433,5,2018-02-11,angle223
38,,26657126,3,2018-02-10,angle223
39,美版Shameless里也有个混蛋老爹，让人既恨又恨不起来。但这部电影里的老畜生，却叫人觉得丝毫不值得同情。,26957500,2,2018-02-10,angle223
40,剧本完成度、人物塑造完整度、时代感的把握和情感价值选择上都存在很多问题。刘蓓、范伟、齐溪这些演技尚好的演员都集体性地困在单薄的人物框架里而显得演技退化。最难忍的是小女孩的台词讲话方式完全是不符合实际的成人口吻，创作团队们听着不别扭么？,26389466,2,2018-02-10,angle223
41,大雪也无法抹去，我们给彼此吃屎的印记。（多一星给小花里比较喜欢的杨子姗，以及BE的设定）,26628329,3,2018-02-10,angle223
42,当年一边看一边感觉像吃翔，几乎是凭着满腔的《粉红女郎》情结硬扯着自己头发忍耐着看完…,2990023,1,2018-02-04,angle223
43,服化道比《粉红女郎》真是更用心十倍，但剧情和动人度也比《粉》弱了十倍。,2244359,3,2018-02-04,angle223
44,高开低走，很好的题材，却拍得不好——原本我期望该比夸世代、溏心3更好看的。TVB怕是再也拍不出《火舞黄沙》《兰花劫》那么幽深诡丽、荡气回肠的民国戏了。,26994783,2,2018-02-03,angle223
45,暖到心都化了。,26787574,5,2018-01-31,angle223
46,我们都要想好自己要过怎样的人生。,26942674,3,2018-01-31,angle223
47,没有了Micky和Jimmy后的这一季也成了目前最疲软的一季。但就像你故地重游，那里当初让你热爱过的人与事都不在了，可它依旧是让你魂萦梦牵的地方。,26938395,4,2018-01-29,angle223
48,寂寞的13岁，不知道为什么总不快乐的13岁，像狗一样被驯化的13岁，一代又一代人重复失去童真变得世俗的13岁。,25716096,4,2018-01-28,angle223
49,“海边的曼彻斯特”版《断背山》。阴郁、冷峻的云层天空下，却包裹着巧克力一样甜的结局。,26781703,4,2018-01-26,angle223
50,厚唇敦重的张艾嘉演林黛玉、伶牙俐齿的米雪演薛宝钗，气质上都不吻合，胜在演技完美弥补和碾压。好在林青霞演贾宝玉完全是老天爷赏饭吃，气质、样貌、演技都太衬了。,1300201,3,2018-01-21,angle223
51,,1301278,2,2018-01-20,angle223
52,想到江歌之母。这一生我们会扮演很多角色，父亲，母亲，丈夫，妻子，儿子，女儿，兄弟，姐妹……但最执着而有力量的，却只会是一个失去孩子的母亲。,26611804,4,2018-01-20,angle223
53,有郝蕾，有秦昊，都是被娄烨打磨过的好演员，却淌了这部温吞片子的浑水。,26654146,2,2018-01-17,angle223
54,,27073291,2,2018-01-17,angle223
55,咋舌分数这么虚高，是港剧太久没让人惊喜，忽然一部令人盲目吧。依旧是没多少深度的浮夸闹腾肥皂风，合格的下饭剧罢了。即使有偏爱的邵美琪也没能撑着煲下去，末了看完佘诗曼的客串就全盘弃剧。,26905456,2,2018-01-14,angle223
56,章子怡那一段见人性。但打动我的是王力宏那一段。世间父母大多像米雪演的妇人一样，并不奢望儿女有丰功伟绩耀目成就，只希望儿女能嫁娶生子世俗过完一生。这也是大多数同龄人最终所走的路。但人生的活法，从来都不该只有一种。他违叛了母愿。但至少，他活在自己的岁月里。他没有辜负他所存活过的时代。,6874741,3,2018-01-14,angle223
57,1997年的港剧真好看，短短20集篇幅能看到关咏荷一会儿撩妹，一会儿又跟惠英红、陈少霞、刘玉翠......们打打闹闹一团，既热闹又妙趣横生。也开始明白为什么在四大+颐黎佘之前，荷姐是唯一一个光靠演喜剧就打下视后江山的TVB当家花旦。,2286012,4,2018-01-12,angle223
58,,6513842,4,2018-01-07,angle223
59,,1299769,3,2018-01-06,angle223
60,,26898192,3,2018-01-06,angle223
61,,5355067,3,2018-01-05,angle223
62,看的是115分钟电影剪辑版。斯琴高娃霸气侧漏。说到底还是讲的“人争一口气”。,2181930,4,2018-01-05,angle223
63,就一加长版MV。小时候的自己常在电视上看这原声MV，被迷得七荤八素的。,1305466,3,2018-01-04,angle223
64,,27025637,2,2018-01-04,angle223
65,这两年人生的另一种寂寞，是身边几乎找不到同龄人可以倾诉这种丧亲的感受。对方不会感同身受。是啊，父母在时，谁愿意去想他们不在的那天呢；母亲在的时候，我不也觉得她的离去是一桩遥不可及的事吗。学会缄默，学会吞咽，学会下沉，学会让这口烟跳升，蜷缩进影剧里，重新让私密的情绪得到潮湿的安放。,27180952,5,2018-01-03,angle223
66,,10512661,3,2017-12-31,angle223
67,幻梦中的腥红色塞纳河，他看见爱人长眠的躯壳。他们都是舞池的尘埃，从升腾起就开始寂灭和坠落。他们在这里与敌人抗争，与病魔拉扯，与爱人离合，与生命挽歌。The Way They Were，The Way We Are，这里曾是他们的所在，也是我们的此刻。,26746559,5,2017-12-31,angle223
68,相较于新倩女幽魂里的狐妖小倩（是的，女鬼被改成女妖）、三生三世里的狐妖白浅，第三次演狐妖的刘亦菲这一回要可爱多了。,26797419,2,2017-12-30,angle223
69,精神病院放年假。,26966580,1,2017-12-30,angle223
70,也许导演是想拍新时代的贱精先生，却把片中的男人都拍成了狗。,26662193,1,2017-12-30,angle223
71,,26177735,3,2017-12-27,angle223
72,看看人家这纪录片拍得多美，不是所有纪录片都要拍得粗糙、原生态、毛坯房似的！,26764928,4,2017-12-24,angle223
73,,26979007,3,2017-12-24,angle223
74,加长版《人间世》。但比《人间世》好的是，并非站在医生视角而是患者视角叙事。,26836588,4,2017-12-24,angle223
75,人生有很多夏天，但人生好像只有一次少年。你再也想不起来少年时期死去的最后一个夏天是哪一年，你只记得那只飞蝇嗡嗡嗡地掠过麦田的草尖，钻进夜晚窗外蝉鸣的树荫，划过手臂上的茸毛，停在傍晚的壁炉篝火前，沾过泳池边淌着水滴的脸。最后再也不知道飞去了哪里。,26799731,4,2017-12-23,angle223
76,两处打动我：杨玉环洞悉人性的莫测，不动声色赴死成就一桩秘而不宣的花树开落；和尚问留在大唐生活的日本仆妇“一个人在长安生活，一定很寂寞吧”，心中一颤——白龙一个人住进黑猫的皮囊，魂灵也一定很寂寞吧，少年却涩然道“我不是那个身体很久了”，甘愿堕入永生执念的深海，从此与欢趣无缘。,5350027,3,2017-12-22,angle223
77,,25790749,3,2017-12-22,angle223
78,他们创造世界，然后将这个世界搞得乌烟瘴气、混沌污浊。只有靠她们去改造世界，哪怕只是涤清和净化一点点。,27019527,3,2017-12-22,angle223
79,后来我明白，有家可归，有亲人可等待，有一碗亲人做的热腾腾的食物入腹，才是活在人世间的意义。,1303509,4,2017-12-22,angle223
80,所谓人类啊，就是拼命地挣脱一个个羁绊（比如父母的羁绊、祖辈的羁绊、成长环境的羁绊），却又创造或投身入另一个个羁绊（比如婚姻的羁绊、家庭的羁绊）而折腾的吧。,20416430,3,2017-12-20,angle223
81,章子怡陈冲演技都好。但影片拍得腥气太重。,1302795,3,2017-12-20,angle223
82,杨恭如本身自带的温婉端庄气质，让原本泼辣娇横的李凤姐变得沉稳水灵。,5301693,3,2017-12-19,angle223
83,从前他拍的妖怪动人感人催泪人，为什么现在他拍的妖怪吓人渗人恶心人。,26661191,1,2017-12-19,angle223
84,出个SP就好了，何苦要拍得这么沉闷冗长。,26877106,2,2017-12-17,angle223
85,人间浊如垢，不如去星空。,25837262,3,2017-12-17,angle223
86,她们出轨，她们偷情，她们不忠。但同时，会深爱、会疼痛、会思念、会挣扎、会牺牲的，也只有她们啊。在逃出主妇牢笼之后、在回归婚姻束缚之前，至少，她们也曾这样惊世骇俗、不容于世地爱过，痛痛快快又鲜血淋漓地当了一回“女人”。,25897313,4,2017-12-17,angle223
87,,26775933,2,2017-12-13,angle223
88,,26628357,3,2017-12-10,angle223
89,至少看到了那段在正片里被删剪掉的何小萍高原独舞。,27030611,3,2017-12-10,angle223
90,不是严歌苓最好的小说，但很动人，冯小刚只是按原著完成作业。刘峰从一个活雷锋被压垮成人人喊打的臭流氓，何小萍从一个万人嫌被拔高成救死扶伤的女英雄，是时代的荒唐；他丧失右肢，她精神分裂，两个破碎残缺的“边缘人”直至末了才能偎依一处坐着，相互慰藉取暖——某种意义上仿佛《神雕》里的杨龙。,26862829,4,2017-12-10,angle223
91,有那么一瞬间，恍惚以为他们三人可以在一起活下去。却只是各自困在岛上干涸的鱼。结尾一罐饮料也只能暂时解渴慰藉。,26732377,3,2017-12-09,angle223
92,比《釜山行》更可怕的是人间炼狱。浓得化不开的难受。人间还有什么，值得去歌颂？,5912992,5,2017-12-09,angle223
93,,27094896,2,2017-12-09,angle223
94,,1292365,5,2017-12-09,angle223
95,,21937452,4,2017-12-09,angle223
96,一入戏台，两头蹉跎，三代青衣，四个嫦娥，五脏六腑全都踏错，七零八落伤心难过，九死回生人戏不分，十全十美成全自个儿。即使是渣画质也炖到煲到看到入戏，新世纪初内地电视荧屏最好的电视剧之一。,2230268,4,2017-12-07,angle223
97,电影散场，走出日光下的地面。仿佛也赴亡灵世界游历一番，重新回到人类的世界。明白电影营造的亡灵世界只不过是一场慰藉世人的梦。但至少坚定了往后人生的意义之一：好好活着。只有这样，母亲才能继续活在我的念想里。,20495023,5,2017-12-04,angle223
98,#想看很久却没有排片系列#终于出了资源，却是拙劣的国语，削弱了我爱的鲍姐和一众演员的感染力。这个配音听起来像新世纪初的亚视剧，又像是台湾的一些吊着嗓子的古装戏，很奇怪。本该煽情和感人的剧情，被国配“连累”得浮夸和流于表面了。等粤语资源。,26712235,3,2017-11-29,angle223
99,它与《仙球大战》是今年华语片的两坨高山。,22557335,1,2017-11-20,angle223
100,少年的迷惘看不见出路，也使得影片像日光下蒸发的荷尔蒙汗滴一样缺失重量。,26928125,2,2017-11-19,angle223
101,断断续续看完第一季。我很生气。整部剧煽动了我，怂恿我对人间世又再产生依恋，想要去悸动，热烈，暗恋，相爱，争吵，哭闹，拥抱，依赖，绝望，分手，思念，重逢，厮守。我已经决定往后做一个更加冷漠、刻薄、孤独的人，可它又重新让我变得柔软、温热和潮湿起来。,26794215,5,2017-11-18,angle223
102,九把刀糟糕的恶趣味。,26575937,1,2017-11-10,angle223
103,,27112705,3,2017-11-07,angle223
104,可惜了王艳，在第三部更美也更枯萎；可惜了萧剑，换了演员后也丢失了钝重洒脱。,2214122,2,2017-11-07,angle223
105,第二部比第一部更洋气，无论布景还是演员或者故事，扬扬洒洒，篇幅集数是第一部的两倍，整体变得更赏心悦目，但没有第一部节制，也正因为铺张拖沓而不再隽永。,1786740,4,2017-11-07,angle223
106,第一部还带着旧式台湾古装宫廷戏剧的陈旧与迷人光泽，很古典，很琼瑶，短而好看。,1786739,5,2017-11-07,angle223
107,1，为邵美琪打Call。2，2001年的TVB武侠剧已经肆无忌惮地出现龙阳断背、百合蕾丝情节了。3，15集末尾，谭小环抢亲邵美琪，很像倚天赵敏去周芷若婚礼上抢走张无忌。,3133990,3,2017-11-06,angle223
108,爱是血肉模糊的伤口相互厮磨。,26965856,3,2017-11-05,angle223
109,,1294671,4,2017-11-05,angle223
110,20岁时第一次看，观花走马似的；30岁时重温了一遍，十年间发生的许多事都在自己的人生里有了映照；希望40岁的时候再来这里，与它久别重逢。,1310174,4,2017-11-04,angle223
111,很多处节奏不对，各种混搭与零碎的尬；可取之处是开头未道出口的遗言、拣拾骨灰的逼真场景与青空袅袅吐出的黑烟、姥姥皎洁发亮的眼神；待结尾踮起脚仰头看相框、雨淋湿的照片模糊了脸、“迁坟进城”与“抱坛返乡”的交错又扳回一局——这才使得那些尬都得到缓冲，毕竟，混搭与零碎的，才是生活本身啊。,26773744,3,2017-11-03,angle223
112,,1422098,3,2017-11-02,angle223
113,不谈人品只看演技，第一期观感：黄璐95分，翟天临90分，余少群85分，任嘉伦75分，刘芸65分，郑爽60分；第二期，用《甄嬛传》浮夸抖S的演法来演幽深内敛的《金枝欲孽》，hin肤浅，各种尬；第三期，郑昊被“败”给娜比，让我不单看到娱乐圈的势利凉薄，更是人性的势利凉薄。,27039382,3,2017-10-31,angle223
114,一次父子。,26420626,4,2017-10-29,angle223
115,他是海，另一个他是岛屿。PS：受笑起来有点像付兰兰。,27155695,3,2017-10-28,angle223
116,吴慷仁是更年轻、演技更厉害100倍的台湾版靳东。,26609332,3,2017-10-28,angle223
117,聒噪吵闹。可惜我已经过了看热闹的年纪。,4189694,1,2017-10-26,angle223
118,,26312145,2,2017-10-22,angle223
119,如果说金枝欲孽贰是写给金枝欲孽的一封情书，那么使徒行者2就是写给使徒行者的一封遗书。,26661003,3,2017-10-22,angle223
120,会好起来的吧。会的吧。,6389526,5,2017-10-21,angle223
121,郑佩佩、谢雪心分饰杨恭如的生母、养母，联想起3年后亚视拍《纵横四海》，叶德娴、鲍起静分饰陶大宇的生母、养母。那个时候的ATV是有好多很棒的女演员的。,2995780,3,2017-10-19,angle223
122,剧情没用心看，纯舔阿武的颜。,1938451,2,2017-10-18,angle223
123,抖er大集合，不是我杯茶。,26427445,2,2017-10-15,angle223
124,要么拥有很直很直的人格，要么拥有很多很多的钱。,27024903,4,2017-10-14,angle223
125,,1307679,4,2017-10-11,angle223
126,小时候觉得觉得好神奇的电影，现在已经耐不住性子看完了。,1408137,2,2017-10-10,angle223
127,亚视一贯的残酷、暗黑与人性；亚姐（港姐）欲孽。,3040027,3,2017-10-10,angle223
128,美版没有法版那么深邃幽静，但更加流畅养眼；可惜没有了第二季。,25912130,4,2017-10-09,angle223
129,他们四人肩背着各自硕大的乐器在城市行走，如同背负着各自的秘密与谎言。即使可以组建四重奏琴瑟和鸣，却抵消和消融不了彼此永恒的寂寞。,26895171,4,2017-10-09,angle223
130,只许秋香恩爱，不许秋月伤心。你们都爱紫霞，谁还怜惜白晶晶？,2282511,3,2017-10-09,angle223
131,俗流老笑梗大杂烩；中后段有些疲软。,27038183,2,2017-10-08,angle223
132,,3818607,2,2017-10-07,angle223
133,马志威一直都是我杯茶。,26969722,2,2017-09-28,angle223
134,可怖与动人。,26811587,3,2017-09-23,angle223
135,一个像海潮，一个像沙滩。,27056415,3,2017-09-23,angle223
136,,26955963,3,2017-09-23,angle223
137,假如1998杨凡拍的本子《美少年之年》主演不是冯德伦&吴彦祖，而是甩给金城武&林志颖，再加上吴奇隆、苏有朋、江国宾...（星星眼）,2079632,4,2017-09-20,angle223
138,一个母亲。,26580232,4,2017-09-20,angle223
139,鲍起静首次过档TBB就献出超叻的气场、哭戏和演技；如果无线今年肯把视后给她，我会重拾一点对无线的好感；当然，影后鲍姐自己应该是根本不care这个所谓的视后头衔了。PS：依旧心疼至今未被TBB舍得加冕一次视后的邵美琪。,26870087,3,2017-09-16,angle223
140,他们大声说笑、谈论生死，然后低头沉默、陆续死去，在他们生命中最后一个夏天。,26830643,5,2017-09-13,angle223
141,鸡犬升天。,27037043,1,2017-09-10,angle223
142,原来我们人生的本体生来就是破破烂烂，所以才会穷其一生不停地在缝缝补补。,26754513,5,2017-09-09,angle223
143,太温吞和拖沓，精缩成20-25集更好。但重温时发现这一部真是好难得地集齐了好多TVB女星：佘诗曼、邵美琪、郭羡妮、文颂娴、向海岚、刘锦玲（阿朱）、陈琪（淑宁）、赵静仪（阿碧）、陈霁平（宝婵）、康华、简慕华...,2241057,3,2017-09-07,angle223
144,,26253629,3,2017-09-03,angle223
145,以为是机舱众生相，其实771还是借囚禁在一架飞机里的宿命讲述人性童话。,3543759,3,2017-09-03,angle223
146,,26787124,1,2017-09-01,angle223
147,有时感人，有时温吞。这样的脚本如果交给水田伸生+坂元裕二来拍，应该才会更有深度吧。2005，19岁的泽尻英龙华在《一公升的眼泪》演少女；12年后，31岁的她演起了母亲，依旧是美的。,26972557,3,2017-08-31,angle223
148,“看见的，熄灭了；消失的，记住了”。,26430107,3,2017-08-23,angle223
149,如果闵思航、式部是真婊，Benji才是深藏不露的假婊。真淋淋，假淋淋，满屏都是坏淋淋。,26982769,1,2017-08-23,angle223
150,小本美得完全不顾及自己的颜值了，小狼美得让我想跟他滚床单。,27032266,3,2017-08-20,angle223
151,,26323031,1,2017-08-19,angle223
152,一星给眼镜男的小酒窝。,26918840,1,2017-08-19,angle223
153,,26664345,4,2017-08-18,angle223
154,身为一个抖M，竟对这样一部抖S电影完全无感。,25857966,1,2017-08-14,angle223
155,,25858758,2,2017-08-13,angle223
156,四年后翻出来重看，还是又想硬，又觉得悲伤。,10606012,4,2017-08-13,angle223
157,,26702246,2,2017-08-13,angle223
158,,26790961,3,2017-08-03,angle223
159,本想各种吐槽，可它让我想起我和我母亲的前半生，于是所有的戾气也都变成了慈悲。,26358696,3,2017-08-01,angle223
160,世人久不见苍鹰，竟觉秃鹫美。,26270502,3,2017-07-26,angle223
161,,26898747,2,2017-07-26,angle223
162,有些地方太晦涩，让我很生气。,26748172,2,2017-07-24,angle223
163,只看了《杀母状元》这个单元，已觉心中非常难过——自幼别离的母子街头相认，忐忑、期待、悸动、唯喏、挣扎、痛苦、失望、欲语还休、咫尺天涯，所有的情绪全通过两位演员面部表情细节的拿捏传递了出来。这一幕戏太好，有某种旧戏台的光环。,10740230,4,2017-07-23,angle223
164,想吐槽的点很多，但依然觉得好看，也许是在一代代追求梦想的年轻人身上，也总能看见自己青春时的映照吧。（但，今年的比赛是《快歌男声》？）,26985188,3,2017-07-22,angle223
165,被囚禁的乡愁。,27059141,4,2017-07-18,angle223
166,是一群人的朝圣路。也是一个人的朝圣路。PS：婴孩出生那场戏，有戳到我泪目。,26606242,3,2017-07-18,angle223
167,最后我们都不会和青春里的那个人在一起的，但一定要在青春里爱过。,27061554,3,2017-07-18,angle223
168,,2357343,4,2017-07-17,angle223
169,比较失望。这样的题材是我喜欢的，我以为会是另一部《孔雀》，会是一个时代背景下一群年轻人阴翳、残缺的青春与成长，但只是一部三流纯爱片，就像片中最后一次六人晚餐时，桌上中间那盘翘着屁股的“火鸡”。,26412618,2,2017-07-12,angle223
170,人来人往皆殊途，歌声同归终入土。奈何桥上唱生死，哀乐天团送摆渡。,27041519,4,2017-07-11,angle223
171,结局HE不如BE。夏之晨是夏天的清晨，李向晚是黄昏的傍晚，他们注定一个向下走，一个往上走，然后熄灭。他们擦肩而过时碰撞出的火花，曾照亮整个青春。,27041451,3,2017-07-10,angle223
172,好讨厌，这部闹哄哄咋呼呼的喜剧竟然戳到了我的泪点，哼。,26754831,3,2017-07-10,angle223
173,看的时候在想，假如时光倒流二十年，这样的本子要是落在刘伟强、文隽他们手里，演员们就会是悟空、杨戬、天蓬（郑伊健+郭富城+古天乐）&阿紫、阿月（舒淇+杨恭如）那样的标配了。,26035290,3,2017-07-09,angle223
174,小时候也是读过小说的，当时觉得有被感动到。剧版...两星给白敬亭的母子戏份。,26734684,2,2017-07-09,angle223
175,,27052289,3,2017-07-07,angle223
176,周秀娜戏里29岁失去父亲，戏外30岁在TVB演女N号；郑欣宜戏里29岁罹患癌症，戏外20岁失去母亲沈殿霞还可以这么开心地大笑着生活下去。最动人的是两人相逢一刻。爱、失去与勇敢面对不再困惑的三十岁，让两个女孩一夜长大。,26877237,3,2017-07-06,angle223
177,她好像走了好多弯路，走到自己的脚踝都被磨疼了。可是假如回到20岁，她还是会这么走。如果人生没有弯路，人生总是顺遂，又有什么意思呢。,26921674,4,2017-07-05,angle223
178,,26801752,2,2017-07-03,angle223
179,看惯了拧巴巴的文艺闷片后，再也忍受不了这类打了鸡血一样喋喋不休的抖M式电影了。,25827741,2,2017-07-03,angle223
180,笑不出来。,25863024,1,2017-07-02,angle223
181,每次时空穿越的生发点都该是出于母爱，电影也知道这一点，但呈现出的效果只像是为了炫技。,26667056,2,2017-07-02,angle223
182,这样的题材，香港男导演们拍不出，只有许鞍华还在坚持，并拍得细腻克制。动人处，是周迅放弃救母后突然蹲地恸哭的一个远景；是叶德娴颤颤巍巍的可爱和挺身而立的沉静，以及与鲍起静两只老港女再度同框；是霍建华无法兑现的拥抱与彭于晏不诉离殇的诀别。它是悲的，又予人希望。江河万里有缘再见，珍重。,26425072,4,2017-07-01,angle223
183,缓慢的流动的沉闷的冗长的夏日的雄性的荷尔蒙的湿漉漉的暧昧的肉体。,26781921,3,2017-06-29,angle223
184,同一个故事，无论看多少个版本的翻拍，总还是会在“歌中追忆”“母子相认”这两个段落泪目。（泰版较之前面三版，本来以为没什么出彩之处，但在感情转变处理的细节上，有亮点）,26882440,3,2017-06-28,angle223
185,真的从头唱到尾，但至少让人看了很开心。就算不能催我再度相信爱情，散场出来也恍惚以为今天情人节。,26780534,3,2017-06-18,angle223
186,爱、冷战、失落与愈合，让那男孩一夜长大。,19974873,4,2017-06-16,angle223
187,#封面很美&剧情很烂系列#,26985404,1,2017-06-14,angle223
188,既然能拍出台剧味，也拉来这么一大票台湾演员客串，身为似水年华粉的我还是不免怨念，就不能顺带也邀人在台湾的刘若英来客串一集嘛？便也更加唏嘘：若不是曾经深爱过，何须这么避嫌诶。于是幻想，要是磊叔年轻时演文青与之搭档过的刘若英、周迅、李心洁、伊能静...都来客串一下剧中食客，那该多好啊。,26411410,2,2017-06-13,angle223
189,很傻很天真。,26289138,3,2017-06-13,angle223
190,这里有我们的敌人，这里也有我们的爱人。The Way They Were，The Way We Are，这就是我们的所在。,26636273,5,2017-06-10,angle223
191,没有看（讲）明白，“来世”到底是有来世，还是只是幻觉。,26652937,3,2017-06-09,angle223
192,我不算是百分百格蕾粉，但永远都是Izzie的钢铁粉啊~只要是Katherine Heigl的新戏我都要追~而且剧中演她老妈的是丑女贝蒂里面Mode蠢萌总裁丹尼尔的老妈啊~贝蒂+格蕾，两部都陪伴过我长大~,26337357,3,2017-06-07,angle223
193,李嘉欣、朱茵、王菲、洪欣...她们统统都喜欢黎明！吴岱融、钱嘉乐、魏骏杰...他们统统都得不到她们的爱！从倪匡的小说原著到剧集，真是直男的一场美梦呢哼唧~,1919302,3,2017-06-05,angle223
194,比《美好的意外》好太多。,26050295,4,2017-06-04,angle223
195,我知道我们终会重逢。,1304870,5,2017-06-04,angle223
196,我还是觉得，唤醒师都请来隔壁台的选秀艺人演唱，唯独忘了自家《绝对唱响》《名师高徒》也是出过邓宁、杉籽伽、丁少华这样的唱者，多少体现一个大台综艺节目传承的凉薄与断层。,26980990,3,2017-06-03,angle223
197,整体比较平庸，毫无灵气。无论是桂纶镁（大部分时间都在披头散发地癫跑和拗着口音念台词），还是陈坤（溢出大银幕外的倦态和油感，不知道早期那些阴柔邪魅气质哪儿去了），又或者是整个翻拍之后更显弱化的故事。,26382962,2,2017-06-02,angle223
