,movie_comment,movie_id,movie_score,movie_time,user_id
39,一部每个转折都被我猜中的“悬疑片”。一部破案全靠男主记忆重现的“犯罪片”。换则言之，推理的存在感为零。布景颜色和打光都十分奇怪，又是为了自以为的漂亮而牺牲真实感与细节性。嗯，我说了“又”么？,25884801,2,2018-02-05,petitespot
40,片子走到一半，我同朋友还是不解“周迅和隋棠为什么要抢黄晓明？”这人既不上进也不有趣吃着碗里想着锅里。周迅事业有为隋棠貌美长腿，都是有哪里想不开？最后总结：男人也可以有公主梦也应该有他们的玛丽苏电影。彭浩翔的幽默感每看一部就觉得更低级一点。最后，是真的只有男导演才会这样拍晓明……,4881607,2,2018-02-05,petitespot
41,,6874741,3,2018-01-28,petitespot
42,撸了一集。除了文案臭长，“竞演”这种撕逼潜台词割舍不去，赞助商logo又大又丑挡字幕不能忍之外，声控们还是有福可享的。就是说好的部分不多，但好在了点子上——人挑得好，声音好，演技好，态度也好。我可以期待王志文老师参加（然后当场发飙）吗？可以吗？可以吗吗吗吗？,27617683,3,2018-01-09,petitespot
43,没有什么是一场光剑决斗解决不了的。不行就来两场。还不行就来场全息投影的。反转各种“孤胆英雄读秒拯救”的桥段算是好玩的部分。本索罗俨然编剧发言人“快忘掉前面六部吧！你们这些固执的老影迷怎么不去死一死！！”加一星因我在斗CP的赌局上全面胜出。PS：本和蕾伊真的不是我教授和Lily的星际同人？,22265634,4,2018-01-08,petitespot
44,前段时间宣传做很大，小伙伴表示想看，我说一闻这介绍就不行啊。后来他看了半集，反馈“拍得瓜”。我无聊时16x快进了20多集，确实瓜。细跟冗是两回事。多线长线对电视剧的每集一高潮剧末留悬念本是好的，但镜头和音乐用不到，那就成了琐碎和唠叨。牧云笙这个人物太失败了。,26322999,2,2018-01-01,petitespot
45,选角和表演扣分。造景跟服饰算是有苦劳，很努力看得出来。摄影可以加上点分，还是被剧情扣回去了。探案解谜在自身体系内是可圆的，情节重头放在这部分为佳。可惜前半部沉迷卖弄建筑装饰，懒于人物与细节，动机不足，致使谜底揭开时非但毫不感人，还透出一股浓郁的玛丽苏网文气息。同事称古装《小时代》,5350027,3,2017-12-27,petitespot
46,,25837262,4,2017-12-26,petitespot
47,挑的例子够典型，可见花了巨大的时间和精力取原始素材。剪辑的手法也好，把孕产医护拍出了故事性。全程不置入观点（片尾什么情况？）不进行评述，冷静而克制。李主任小天使。PS：前几天才听了一个女方拒生二胎而离婚的故事。同事言“何苦在垃圾堆里找老公”。我问“你指给我周遭哪里不是垃圾堆？”,26836588,5,2017-12-25,petitespot
48,,26698000,1,2017-12-24,petitespot
49,大家都想要那个锦鲤背包（真的没有周边吧）。动画还是2D的好啊，线条色块想象力，才是动画片独到的优势嘛。所有人之间都是有联系的，但这种联系是微妙的错落的需要努力才能落实的，不然一切都只是“真巧”。拼酒，书市，校园祭，感冒，最终男女主联系到了一起。,26935251,5,2017-12-18,petitespot
50,各种拍的细节还是讲究的，小伙伴的话就是“导演真的学过”。但剧情太拖。最后的大作弊各种掉链子起矛盾过于drama失去了“真事改编”的可信性。前期的铺垫，身为一个从小帮人作弊从未被抓包的小能手，又觉得大而无当，并显不出厉害来。主角们近素颜上阵值得表扬，但是女主这身架子出戏。,27024903,3,2017-12-08,petitespot
51,前面查案的部分还行，剧情走到沈炼又（？）为了一个不爱他（！）的女人作死的部分就蹋了。所有人的动机全莫名其妙。结局大乱斗没有高潮感。编剧和卡司导演对张震的恶意重，对女性的恶意更甚，不然没法解释第一部用蜡像第二部用充气娃娃出演对剧情的唯一作用总是“添乱”的女主角。,26270502,3,2017-12-06,petitespot
52,跳过任意一段剧情都对后续毫无影响。有些中二是燃有些只是杀马特，有些爱情是浪漫有些只是鸡皮疙瘩。收回之前对彭于晏的所有表扬，这场周星驰的模仿秀我给零分。余文乐是占了面瘫人设的便宜。天尊的颜既是正义。特效做得不错可惜审美硬伤没得救。,26035290,1,2017-12-05,petitespot
53,一小孩一老头在奇异的世界携手并行最终成为家人，熟悉的配方，就是置景，想像力和欢乐性都比《飞屋环游记》差了一个皮克斯。音乐和歌舞场面则差了一个迪斯尼。在万圣节和感恩节之间恰到好处地消费了一把墨西哥亡灵节和弗里达。对，我就是那个全程一毛都没感动到的没血没泪的家伙。,20495023,3,2017-12-04,petitespot
54,你们都知道多一颗星是归谁的就行了。马修回收一个便当之后……任性发了一卡车加鸡腿的。动作部分还是好看的。其他的什么boss的审美什么肯德基或者啃塔基什么总统的三观，都是浮云。,26378579,4,2017-11-29,petitespot
55,低级，但是好笑。好笑，但是低级。上世纪港产贺岁片的即视感。那个时候的港产贺岁片还是比较良心的喜剧片，然而从上世纪到现在仍旧这个套路学下来用起来都没半毛钱进步和创新，都高级不起来的话，就有点尴尬了……更尴尬的是，丫居然在同档期的国产片中还算最好看的那个！,27038183,3,2017-11-29,petitespot
56,本来是要去看《追捕》的，被打分吓跑了。结果也就是逃出半条命吧。前半部寻找小伙伴的过程无聊到睡一觉都毫无影响。水里的打戏只有极短的一点，所以鱼人除了露肌肉之外唯一的存在感就是逗逼。超人复活干翻一切，全程无悬念不吃鸡。想卖点基都没有火花。PS：这个剧组的盒饭是什么牌的饲料？,2158490,2,2017-11-29,petitespot
57,停电那场戏想得妙拍得好。张超挺来塞的，节奏卡得好，小伙有前途。文本里有些地方没交待清楚，人物也夹塞得多了些，失了小而精的轻盈讽刺，但以人物分三篇结构分明，靠剧情把人设都立起来了，荒诞的滑稽也拾点得恰到好处，完成度美好。,26657126,4,2017-11-24,petitespot
58,,27039382,2,2017-11-24,petitespot
59,谁都不得罪，谁也没讨好。该脸谱化的照样脸谱化。说荒诞吧，也没做到绝。就饭吃都嫌无聊。要没二胎那出，我还敬李雪莲是条天生沷货有性格。最后那场戏把她的告状往人情上一找补就特别没劲，还怂，还鸡贼。可是在华语片里一令，冯导还真不能往差等生里划拉。于是就更叫人讨厌了。,26630781,3,2017-10-23,petitespot
60,彭于晏和崔始源的身材说是运动员还说得过去，另外两位的大腿一看就不是骑车的。还是恋爱疼痛成长那一套，此类型的抓马都跟快餐店的汉堡似的，热热能上。不至于难看，但活生生拍出126分钟就惨无人道了。而且显得单车运动既危险又没意思。也就前半个钟头的赛车戏好看，后面全都是没事找事。,25853727,2,2017-10-23,petitespot
61,看了半个钟头还在想“刘德华在哪儿呢”。我小时肯定爱看这片儿。现在不行了。女人的拿出不值钱，小弟的命不值钱，只有佬大要紧。佬大都是有躁狂症。里面中枪都是截瘫也是神。最有彩的角色是友情出演的黎明。开头和结尾都是他。至于他切自己那一刀究竟是切在哪儿，韦家辉自己都不知道罢。,1304124,2,2017-10-09,petitespot
62,爱尔兰人是恐怖份子。英国佬是合法的恐怖份子。关玉明则是恐怖份子的祖宗。他女儿要病死的他得炸医院，要交通意外死的他不炸得肇事司机上天不会甘休。一群恐怖份子鬼打鬼导致我最后十分同情汉尼斯。全片翻译腔滑稽。刘涛客串的全部意义就是让大哥最后吃个豆腐。,25723583,2,2017-10-08,petitespot
63,各种网络梗挺low的。有些人物多余。一口台湾腔的土八路是最大笑点。片中日本人的智商加起来也不到100，对于炸桥的必要性又只是一笔带过，看到后来就有点主角开金指组队霸凌智力残障人士的感觉。duang大哥为了儿子是够拼的。,26389069,2,2017-10-06,petitespot
64,,26322774,1,2017-10-03,petitespot
65,前20集还好看，人物有趣，情节发展快，也讲点做生意的道理。之后就陷入到玛丽苏用金手指大杀自方，是个雄性动物都要爱上女主角，坏人集体智商下线的网文套路里去了。我赵克己的人设眼看也要崩……累了。这个故事线其实拍30集差不多。,26801052,3,2017-10-03,petitespot
66,整场电影我心如止水，一毛也不关心主角的死活联军的去留。小伙伴也纷纷表示情绪稳定。能把人看到一脸冷漠的战争片说不来是创举。前半程的时间乱炖没有意义，后半程的情节进展没有高潮。没群像没个性没冲突。无聊。,26607693,3,2017-09-16,petitespot
67,,26717828,5,2017-08-27,petitespot
68,初中就一个人去玩，习惯独断专行。曾被控诉“为什么不肯做一次白痴的角色”，立刻顶回去“跟不守时没体力外语不好还不会算账的人一起旅行，为了自己的安全我是不得不操心啊”。旅行节目撸不少，第一次遇到“跟他出门可以放心当白痴”的担当。看到无论做攻略还是耍机灵都比我强的人带队，真心气顺畅。,26752096,5,2017-08-10,petitespot
69,一集就召唤童年杀欢喜冤家壁咚和车祸。这个节奏可以的。各种手术场景附加名词标注和徒手捏动脉之类的重口也是可以的。吻戏拍成那个样子（韩剧最会亲的男女演员锁定）一度让我怀疑“该不是个披着医疗剧的爱情推拉戏”。是看情节走向应该不是。那后续情节还可以期待一下。PS：现在的告白都这么生猛！,26836806,4,2017-08-07,petitespot
70,收拾东西边上就放这个。一开始就听聊天的部分，料理part完全忽视做自己的事（字典式的买椟还珠）收拾冰箱好玩。学到了不少独炊的小窍门。渐渐也就看一点做菜对决。居然起了挽救我厨艺的念头。崔贤锡虚势爆炸，可我老觉得他喜欢下厨希望给品尝的人带去幸福的心是真的，一边嘴炮一边还帮对手翻菠菜。,26275711,4,2017-07-18,petitespot
71,不太深的爱情不大伤的别离不算狠的反派不救世的最后一战。一个穿紧身衣的少年关急让了不起的成年人看到自己认可自己。够屌丝够少年够轻松。让基顿演鸟人也是够有梗。然而因为事情都不大，看的人也就不大激动。而且这个蜘蛛真的丑。女友也丑基友也丑。又没有那句责任名言，于是扣一星。,24753477,3,2017-07-16,petitespot
72,以90年港产喜剧片来说，把小人物，巧合，神棍，低俗（按摩那一段笑死）和温情结合得恰到好处。最后还有鸡汤一发子。黎明演这种小痞子好玩，因为他气质完全不像，所以再是耍坏耍贱都只觉孩子气。话说我小时候看四大天王认为郭天王最帅，母上痛惜我没审美。回头再看，母上的眼光是比较毒。,1451895,4,2017-07-13,petitespot
73,居然还捞出这片儿……中途几次笑得停不下来。太中二了！漫改没错，但可以改得不要那么羞耻的吖。男主的用场就是色诱女妖兽（误！）把人迷倒之后始乱终弃。虽然剧情一塌糊涂，主题却很宏大。又是反毒又是世界和平。以前跟人八卦过为毛黎明和李嘉欣cp都没好下场。,1293452,3,2017-07-08,petitespot
74,以前港剧的节奏，男主到第四集才正式现身。小时候印象比较深的是摩托车能下台阶！还有同学热火朝天地讨论刘青云是不是垃圾堆里捡来的，怎么长得跟其他人都不一样！！以及大家跟老师吵架说表兄妹明明可以结婚的吖！！！黎明那个时候真心帅，不愧是我妈的男神。我一直喜欢罗慧娟明媚，可惜伊人已逝。,2287762,4,2017-07-06,petitespot
75,拼命偷到世界最大的钻石只为了拿回一份公务员的工作。小女儿用糖果拐了一只野生山羊回家当宠物。这两个设定才是整个系列里最渣的。三条线索彼此没什么关系。大boss是个废物令主线毫无吸引力。没有小黄人就真没什么好看的了。哦，还有80年代怀旧。情怀清仓大甩卖，呵呵。,25812712,2,2017-07-06,petitespot
76,pixar时期的短片里最喜欢的一部。一群神经病。,1756584,5,2017-07-05,petitespot
77,清电脑。把存着没看的片儿都撸了。SB之后就出来秦汉，我知道事情不好。上来就叫秦叔脱裤子，real耿直。后面的剧情就……你们也懂的。但是基友和踢蛋那两段戏实在太羞耻了，中学生写的小黄文么喂！我一面要笑一面尴尬得需要急救。不知道演员是在用什么心情撑下来的。,1967440,3,2017-07-05,petitespot
78,介绍是一部抢班夺权的黑帮片，实际是一部相爱相杀的基情片。其实看过《新世界》就把这个类型撸尽了。韩国这一拔是有点香港黄金年代警匪片的意思——同个题材同种人设反复拍不腻。好在这部拍得讲究，就算剧情各种“我早知道”倒不至于没意思。可惜结尾泄了，你好歹打场大的么，这算什么？！,26770698,4,2017-07-04,petitespot
79,故事很简单，人物也很单纯。食材跟做菜的工序跟满汉全席还是完全比不了的。但最后看他们吃饭，莫名会生出一种“感恩”之心。这世上选择清贫坚忍一生的，选择将毕生财富花在一顿饭作为报答的，单纯把自己最好的部分献了出来。是恩典。在里面游荡的宗教，倒不那么起眼了。,1292278,4,2017-07-03,petitespot
80,我也不知道为什么几己要去看这个片子……为了多看老爷子两眼我也是拼到绝，老爷子为了多捞俩钱也是拼到绝。卖拷贝老湿的这个系列，反正你们都懂的。其实光是以视效打打打来说，不至于一星，都是前几部的恶心感累加造成的。,25824686,1,2017-07-01,petitespot
81,因为友邻说“没那么好看”才去撸的。期待值的关系，反倒觉得特别好看。对抗和联手的制式是港剧，查案和发展的节奏是美剧，到三集上男女主还一毛私情也无几近日剧。集大成了。在镜头和剪辑上国际水准。这几年韩国影视真当割目相看。扣一星是因为tvn习惯性烂尾，我对10集以后的走向并不看好。,26934346,5,2017-07-01,petitespot
82,DC终于翻了次身。也可能因为这是女侠第一部，所以人物的成长很明确，跟剧情结合得也合理，故事开展迅速结束利落。Gal选得好。缺点在于配角的展现不够，还有原人设（剧透消音）是硬伤，跟超人一样续集难做，打boss的场面花哨和创意亦有不足，并没有打爽的感觉。BGM倒是救了点场。,1578714,4,2017-06-28,petitespot
83,也就前两天那种热死人的气温可以尬看，汗毛立立去点暑气。尴尬癌患者无条件回避！没有尴尬癌的可以当搞笑节目看。PS：限韩令对中国文娱事业的最大贡献就是现在不管什么买的抄的拼的节目，都敢说自己是“原创”了。令广大从业者又往“人不要脸天下无敌”的境界跨出了一大步！,27037043,1,2017-06-27,petitespot
84,前段时间热得要死，应景看的。《双重赔偿》的框架，但光以魅力而言，台词和女主要输一截，只得用肉戏和男主的蠢来补齐。对抗性和恶趣味就低了一层。大结局几乎没什么悬念。男主“将无能这一特征转化为优势”的幽默，和Turner的长腿（真！长！）还是喜人的。,1296501,3,2017-06-26,petitespot
85,,1998799,5,2017-06-22,petitespot
86,电影最妙的大概就是在看似全不相干的故事里看到自己的人生。以“见世界”为名的逃离->去南部摘葡萄->被老板带去品酒课，蒙着眼闻香料->公司里没有一杯红酒解决不了的事——如果不行就来两杯。故园，家人，回忆，用一片葡萄园串起来，简直照着法国（旅居的）人软肋的重拳。土地和文化的爱就这么自然引唤,27002761,4,2017-06-22,petitespot
87,法国制作了一部英语片。（自以为能）管控世界的统治者vs不甘心被奴役的自由意志者，贯穿文明史的对抗。双方都以为自己为全人类做了正确的事。不过前者主张牺牲别人，后者选择自我牺牲。影片各用一半篇幅描写，不作评说却意见明确。BGM十分到位。决战最后没有惨叫没有眼泪没有口号，执着而悲壮。,26383923,4,2017-06-17,petitespot
88,看原版我被治愈了。看这版我被戳瞎了。蔡岳勋越来越想不开了。,26411410,1,2017-06-13,petitespot
89,我对神经病的门槛向来很低，但这个女主的设定作逼得过份而失真。Jérémie本身就是剧透，小甜心你是想骗过谁啊呵呵呵。以至于这个自己设定为“惊悚”的片儿最大的娱乐效果来自于——搞笑。过于沉陷于自己的幻想，实在导演的大坑，欧容赶紧找个编剧拍档是正经。各种无限接近小黄片的场景还是有观赏性的,26892546,3,2017-06-09,petitespot
90,编剧也是拼了老命，终于把这个系列的所有残渣完全榨干。拖房子和劫刑场两场大戏为了配合神之BGM剪辑也顾不上。名字还是叫海盗，反倒是海战不行了。船长全程不是宿醉就是捆绑play，无论战略和打斗都乏善可陈，唯卖萌而已。但是为了相杀相爱到最后的基情，这一星我是肯定要加的。再也没有六了……吧,6311303,4,2017-06-07,petitespot
91,影子写手版的《危情十日》。控制与反杀的互相侵入的设定有意思。但是铺垫部分过长，加上Eva自带邪气，Emanuelle演技也掉线，反倒显得女主蠢得可笑。到别墅之后的故事重头却展开得仓促。,26838395,3,2017-05-28,petitespot
92,前几天说的“（以小见）大格局”出现了。受害者和施害者的地域阶级背景相近令到冲突的动机纯粹。司法亲友等传统drama因素消失，把压力与责任最大内化。你以为有反转的，结果都没有。感觉所有人都没得出路。有个新生儿也带不起什么希望。大家一致看好影后。卡着局势，个人觉得金棕榈可以。,26930375,4,2017-05-27,petitespot
93,我们一直管日剧日影滤出来的颜色叫白内障色，这部是真白内障片（并无冒犯视障朋友们的意思）。自我感觉主题很大，自我感觉很唯美，自我感觉很相爱。反正就是导演在拍的时候把自己感动得泪流满面，我在看的时候被大逆光和不稳的镜头刺激得满面流泪。男女主角的爱情戏反正我是一毛钱一分钟都不信的。,26899030,2,2017-05-23,petitespot
94,竞赛片撸到现在，个人最喜欢是这一部。终于不用被大主题和人文关怀折磨良心，男女之间自欺欺人的那点子日常破事，细想虽沉重，但看的当下至少不会有苦大仇深感。时间线玩弄得有意思。两个女人，及奉完跟雅凛的两次“初见”微妙。精妙的巧合跟对话设计，让观众一次次憋不住尴尬地笑出来。,27018296,5,2017-05-23,petitespot
95,前半部好。直击act up组织的内部分歧，小团体勾心斗角，活动过程中使用的争议手段，冷静面对人类固有的虚伪与自利，并不以天下大利而易。用lab为主线串起几次具代表性的活动，剪辑上很活泛，观赏性上照顾观众（特别我这种撸早场的）。以小情侣为主线后争掉链子，感觉都不是同部片子了。,26746559,4,2017-05-20,petitespot
96,难民版xman。能拍成轻悬疑的自我救赎，偏要怪力乱神一通。片头说些子子父父出圣经就够了，上帝的精神点到了。非要用神迹把善恶惩改都具像化事迹化，格局于是由大变小，难民反倒成为宣教工具。再加上主要人物的转变动机不足，音效又不精致，越往后越出戏。逃亡部分没带起节奏，与主剧情几乎割裂。,26949578,2,2017-05-20,petitespot
97,这个系列的初话算邪典，所以大家也不讲究。现在越拍越一本正经也就越看越尴尬了。人类100年后都要宇宙移民了居然还是我们现在这个被荷尔蒙操控的死蠢德性，遇到点状况就一惊一乍的完全不合理。本来该吓人该三俗的桥段也被“大片”两字给压死了。结局的反转毫无悬念。法叔真是……腿好短。,11803087,3,2017-05-13,petitespot
