,movie_comment,movie_id,movie_score,movie_time,user_id
20,最后的场景确实棒。之前的也是不错。得稍微忍受台湾这几个独立影人特有的那种自以为是的小聪明。启文的杀人动机有点不够有说服力，特别是佛前第二次补刀我不信服。,27059130,4,2018-03-12,1852864
21,黑镜从第一季开始一直聚集着那么多特别傻逼的编导。人物和拍摄都傻到不行。每个人物的心里都幼稚不合理到极点，与其说是剧，更像是一场秀。,26898192,3,2018-03-12,1852864
22,有些设计还挺用心。,26363254,2,2018-03-12,1852864
23,有一次gikka奋力抽球定胜负，那个镜头太可惜了！居然这么随便就拍了。稍微给一个全景，时间再拉长一点，就会是一次影院内过山车一样的惊呼啊！,26972275,2,2018-03-11,1852864
24,大荧幕看真是一种高级的享受。,26611804,5,2018-03-03,1852864
25,一般。开头社会家庭那一部分还以为会有非常精彩的故事，但看完跟没什么都没看一样，人物故事都俗套。强行高潮。牛顿这个人物根本没有活起来。,26975078,2,2018-03-03,1852864
26,不知道1哪里好啊。2也还凑合吧和1水平相当吧。高棉语配音软软的让我居然坚持看完了。,26575103,2,2018-02-22,1852864
27,有点简单了。但是拍的不让人讨厌。,1293173,2,2018-02-18,1852864
28,制作的挺精良的。,26698897,3,2018-02-17,1852864
29,去柬埔寨前必看。,1296617,4,2018-02-17,1852864
30,味道不错。,3445586,3,2018-02-14,1852864
31,太没劲了。这美国人毫无性格可言，通篇俗套啊这是。怎么就能把桃子汁挤到床上无动于衷了，这个意象太假又没有新意。,26799731,2,2018-02-12,1852864
32,挺喜欢的，年代感值得信赖。,2238727,4,2018-02-12,1852864
33,匈牙利，真人版，长门有希？各种细节搭配的很鬼。不太理解为什么要选择这个厂子里偷窃的故事作为中段，感觉这一段最没意思。,26935675,3,2018-02-12,1852864
34,,1297447,3,2018-02-11,1852864
35,开篇那个导弹飞来的镜头，一般的导演（比如冯小刚的1942）会让这个导弹一直冲向观众并且大肆渲染爆炸，以显示经费的燃烧，可是在杨导演这里却直接卡掉了。只是人物刻画通篇有点弱啊。,26863778,3,2018-02-11,1852864
36,有点海明威小说的味道。,1782799,4,2018-02-10,1852864
37,喜欢生死的那部分。,26764928,4,2018-02-09,1852864
38,太傻了。这种循环最基本的差错感都做的这么糙。基本情节都不合理。,27027913,2,2018-02-08,1852864
39,叹为观止啊。竟然有这样厉害的形式主义之神。被洗脑了一般要去重新认识电影了。,26088510,5,2018-02-05,1852864
40,当年很火？,3872249,3,2018-02-03,1852864
41,4dk慈云寺耀莱,3914513,2,2018-02-02,1852864
42,不难看，但是我是2倍速播放的，慢一点我都忍不了。,25752323,3,2018-01-28,1852864
43,比电视剧精制太多。,1303472,3,2018-01-25,1852864
44,就因为想看双峰第三季也是拼了。其实前两季真的看不看都行，别听那些傻货忽悠。,3022764,2,2018-01-24,1852864
45,这拖拖拉拉的演什么呢。难看。唯有大卫林奇拍的第一集有点味道。其他的大部分都是别人写的和拍的，那和林奇的那几集明显是云泥之分。可这剧大部分都是泥……,1295526,2,2018-01-24,1852864
46,歌声永不息。,3911131,4,2018-01-22,1852864
47,看前我就和媳妇说，摔跤吧爸爸那种水平的五年出一部。不信。果然，这部还是宝莱坞平时粗制滥造的水平。,26942674,2,2018-01-22,1852864
48,存了两年才看。超越了美剧的俗套，达到新的层次。不愧这个名誉。美国观众啊，已经到能催生出这种剧集的水准了啊。,24869254,5,2018-01-22,1852864
49,前半段找钱的故事好玩，后面什么鬼，扯那些幸不幸福的没劲了啊。,3194312,3,2018-01-21,1852864
50,,26578144,3,2018-01-20,1852864
51,人物都比较俗套。死亡和背叛都是很没意思的忽如其来，为了冲突而冲突。拍得比较像是得奖片，逼格是够的。,3212120,2,2018-01-20,1852864
52,,1307762,2,2018-01-19,1852864
53,重看。钮承泽在华语电影里也算是聪明的有趣的人了。细节上把那种小混混的感觉拍的非常准确。,3737102,4,2018-01-19,1852864
54,玩票。,5244092,2,2018-01-19,1852864
55,前半段真好。后面还是有点刻意了吧。不过也很好就是了。,4074292,5,2018-01-18,1852864
56,划时代的伟大作品啊。前无古人，后无来者。,21348026,5,2018-01-18,1852864
57,看到16集也看不出好来。接着看最后两集还是不行。各方面都不行的动画。,4925398,2,2018-01-15,1852864
58,很诡异的突然就这么出来一部，拍得居然如此好。令人惊叹。 瑕不掩瑜。看有短评说什么控制力不行，我笑了，这个控制力，至少在当下中国真是数一数二的。,6874741,5,2018-01-12,1852864
59,也没吹得那么好。普通的剧情，另类包装一下而已。,1950888,4,2018-01-11,1852864
60,这么好的设定，居然主角是两个女孩子，关系俗套又无趣。,1472127,2,2018-01-11,1852864
61,拍电影高手朴。,1304026,4,2018-01-11,1852864
62,水准之作。演员摄影最棒。,2380440,3,2018-01-09,1852864
63,,1302836,4,2018-01-09,1852864
64,西谷弘真是个技术一流的好导演，也许只有拍过片子的能知道。每场戏都做的优秀。最赞的是开头两人不停错过的那场戏。PS：必须看电视剧后才能喜欢吧。,26877106,4,2018-01-07,1852864
65,这个意象，有点太简单直白了吧？,3236458,3,2018-01-05,1852864
66,,1296909,4,2018-01-02,1852864
67,槽点太多。,26773744,2,2017-12-31,1852864
68,厉害啊。故事创意厉害，而且这视角切入的也棒，主角和配角在20分钟内颠了个个。,26921952,5,2017-12-29,1852864
69,结尾一般了。我还以为会有让我吃惊的东西。,1463872,3,2017-12-29,1852864
70,哈哈，新海诚的每部片我都打分太高了。不过他真的讲出了别人讲不出来的东西，讲的真好。 能如此精准地营造出当时情绪的空气分子来，也算当今一绝了。,2043546,5,2017-12-28,1852864
71,剧情老套吧，但是导演不错。很多非常不落俗套匪夷所思的怪怪地设计。,26264454,3,2017-12-28,1852864
72,,1297585,4,2017-12-26,1852864
73,拍得愚蠢。每个设计都是概念先行的俗套啊。完成度还不错，庸才的顶级发挥了。,4826419,3,2017-12-26,1852864
74,浪潮就是这样，必须先从本来就属于西欧的葡萄牙开始，然后是和西欧文化最近的匈牙利……很久很久之后，最后是最远的朝鲜。,4727514,4,2017-12-26,1852864
75,还是离不开一个戈尔巴乔夫。,4716675,4,2017-12-25,1852864
76,我也和导演一样，看到他和两个乌龟对话就知道是好片子了。,1295742,4,2017-12-24,1852864
77,可能陈已经不怎么看电影了。按说一周看一部也不至于如此。,5350027,2,2017-12-24,1852864
78,假。每年都会拍的喜闻乐见的玩票文艺片。,25738406,2,2017-12-23,1852864
79,,1293460,4,2017-12-23,1852864
80,确实一般。这个还算好看的故事能说明什么呢？啥也说明不了啊。,26679552,3,2017-12-21,1852864
81,不要因为题材错过一部如此高手，如此独特风格的硬货。每一个动作我都能笑出声来。,3769443,5,2017-12-19,1852864
82,末日景象描绘永恒主题。,1427619,3,2017-12-19,1852864
83,几乎所有的场次都有厉害的生活细节。好笑。,26276385,5,2017-12-17,1852864
84,今天来看都比较普通，最后结尾确实不错。主要还是拍的水平比较路人。,1417598,3,2017-12-17,1852864
85,后半部全在煽煽煽，确实也是作者打心眼热爱这口，不是装的。利用本土观众的经验的高手，对于大陆观众和非大陆观众来说是两部电影：一部是处处看点的催泪弹，一部是电视剧精华版。,26862829,4,2017-12-16,1852864
86,确实不同凡响。结尾有风范。只是和白酋长的戏不够有意思啊。,1433560,4,2017-12-16,1852864
87,高开低走，犯困。,1293608,2,2017-12-15,1852864
88,喜欢他的人物，很特别的可爱。但这个故事实在讲的不精彩。,1294746,3,2017-12-15,1852864
89,认识了嘉宝。从巴黎到莫斯科到伊斯坦布尔，大手笔。,1297926,4,2017-12-14,1852864
90,有点糙啊，BUG太多了，不过总体还是不愧经典的。不如《街角的商店》，刘别谦几处细节都处理的好，但到底还不是自己写剧本的导演，所以风格只能建立在别人风格迥异的故事上。,1303418,4,2017-12-13,1852864
91,厉害。到最后相认那场，处理的太棒了。怎么做到的！,1299166,5,2017-12-13,1852864
92,结尾好煽好燃。,27019527,3,2017-12-13,1852864
93,被你的热情感染。,10727678,4,2017-12-12,1852864
94,够狠的。剧情有点正常直白。再细一点或者再糙一点都会更好。,1862397,4,2017-12-11,1852864
95,那些天空照片和这个故事架构是可以代入很多人的感情的，这个会加不少分。整个太做作了。,1292289,3,2017-12-11,1852864
96,小城畸人。,26752337,4,2017-12-10,1852864
97,这集不错。,1293265,4,2017-12-10,1852864
98,,1301283,3,2017-12-09,1852864
99,最好了平庸的准备，还是没想到...这么差。这么多小梵高临摹了一部不入流的电影，浪费。,25837262,2,2017-12-09,1852864
100,明显比第一集的小打小闹好看多了。,1473074,4,2017-12-08,1852864
101,一般般，演员不错。,1433736,3,2017-12-08,1852864
102,这什么玩意。。。。,1302054,1,2017-12-08,1852864
103,除了明星，啥都很差。,1303376,2,2017-12-07,1852864
104,前一大半都很喜欢。从他回意大利就开始无聊了。主要这两人感情本身只是情欲，第二苏联老婆相比之下更可怜。回来和旧情人腻腻歪歪这些老套的扯皮没意思。同样的故事结局，《瑟堡的雨伞》那种处理才叫酷。,1295175,3,2017-12-06,1852864
105,不错！,1307679,4,2017-12-06,1852864
106,细节垃圾得要死，井底之蛙还挺美的感觉。,26717795,2,2017-12-06,1852864
107,尤主任这行为完全是自取其辱，个人性格悲剧，这脾气在哪个国家也混不来啊。这就谈不上是必然的，寓言性就弱了。另外，干嘛时不时手持摄影？太跳了。,26657126,3,2017-12-05,1852864
108,两个人的感情空洞了，也就是我对王室比较有兴趣。,26820546,2,2017-12-04,1852864
109,相对于《桥》来说，这个才是真正的经典。确实不错。,1291860,5,2017-12-03,1852864
110,还行，俗套中见真章。最像的不是丘吉尔，是特么乔六啊！,26761416,3,2017-12-02,1852864
111,太一般了。只是时代造就的“经典”。细节没法看。建筑师凭什么被说服放弃生命？没有道理。就像那个时代一样。,1305697,3,2017-12-01,1852864
112,真的是杰作。生生不息的勇气。,1295720,5,2017-11-29,1852864
113,超人这个设定如果失去偷偷摸摸的元素，就毫无意义了啊。和政府军光天化日站在一起有啥子意思。,2049435,2,2017-11-28,1852864
114,,1306559,4,2017-11-28,1852864
115,不错，近期比较好看的。故事弱了点。亲情王炸拿在手，打的不错。,20495023,4,2017-11-27,1852864
116,“唱着歌，贯彻仁义。若是能够梦见星空的你的话，不已经是人类了么？”搜了搜安吉拉的手办。,10558440,5,2017-11-27,1852864
117,,1306019,5,2017-11-26,1852864
118,也不知道剧本和导演谁更差。但是演员都是人精。,1296359,3,2017-11-23,1852864
119,笑死我了。每一处处理都妙！不可多得的好片子。,2263102,5,2017-11-23,1852864
120,有点意思，三星半！,1866473,3,2017-11-20,1852864
121,这都什么玩意啊，除了气氛做的不错。,26775933,2,2017-11-19,1852864
122,气质不错，最后的处理我喜欢。新的这一版没有这杀人的仪式，就说不通了。,1292699,4,2017-11-13,1852864
123,没看过老版本不好对比，感觉这本书不适合拍电影。很多线索展不开。拍的不讨厌，但是片子很差。,25790761,2,2017-11-10,1852864
124,设计得没有故事和情感了。,1302874,2,2017-11-10,1852864
125,确实没啥劲。走这种风格还讲这么婆婆妈妈的故事，分裂啊。几部下来看，这导演感情忒黏糊了，一次还行次次都这样难免腻歪了。,10512661,2,2017-11-01,1852864
126,,25872311,3,2017-10-31,1852864
127,,10568385,3,2017-10-30,1852864
128,很多小闪光的地方很好。,4022142,4,2017-10-29,1852864
129,这做的好业余。肯定不如纪录片好。,3430271,2,2017-10-22,1852864
130,一开始很好，后来就…细节反而退步了啊，李宰汉,3564151,2,2017-10-21,1852864
131,好看。我咋觉得比1好呢？投资大了，想象力也比1好，关键还有内涵居然。我昨天刚看了1，不怎么样，前面一大部分都很无聊的。,26378579,4,2017-10-20,1852864
132,最后稍有意思。之前太无聊。,24405378,3,2017-10-18,1852864
133,印度虽然假，但是居然是唯一有感情的。,27025637,2,2017-10-16,1852864
134,和笼民一样像浓缩版电视剧。,1304648,3,2017-10-15,1852864
135,中国佬真是可怕。,25723583,2,2017-10-14,1852864
136,不错。就是出来换算一下200万泰铢真的不多，你就不能再帮人家Bank一把吗？最后我一直期待这个情感的翻转，感觉做的虽然合乎逻辑但有点脱节。前面代入感那么强了，你说抽离就抽离啊！,27024903,4,2017-10-14,1852864
137,港片集大成者。编导最佳状态。翻出来看依然好看啊。,1308424,4,2017-10-08,1852864
138,不怎么样。细节很垃圾不过脑子就拍，比如老爸放个锤子防儿子，比比皆是。,26704590,2,2017-10-07,1852864
139,还行。没吹的那么好，人物电视剧化，套路较多。,1306326,3,2017-10-07,1852864
140,只有法国人那股劲儿是值得的。,20276520,2,2017-10-05,1852864
141,同类题材翘楚。,1292348,5,2017-10-03,1852864
142,完成的不错。最后稍有点套路。,1292850,4,2017-10-02,1852864
143,几个演员真是不错。剧情缺少创意。最后缺少了感情，所以是假high，尬high。,27038183,2,2017-09-30,1852864
144,镜头有点叶伟信的风格。杨不错。结尾挺好。,1303674,2,2017-09-29,1852864
145,再看，真的很不错。下一个让人期待的顶级韩国导演。,26310114,4,2017-09-26,1852864
146,前面没1好，太多俗套了，不过这个结尾太真实讽刺得令人，惊！,10792650,3,2017-09-24,1852864
147,细节很多都很犀利很不错，但缺乏大意思大惊喜。,6827727,4,2017-09-23,1852864
148,有点圈钱的意思。编剧是鸟山明？,25931246,2,2017-09-20,1852864
149,够疯的。,1305595,1,2017-09-17,1852864
150,喜当爹这个事居然就这么完了，所以还不是太烂。,3420455,2,2017-09-16,1852864
151,老生常谈，电影里的部落人咋都一样。,26349397,3,2017-09-14,1852864
152,动画帅气。,1477916,4,2017-09-14,1852864
153,没吹的那么好。,1297148,3,2017-09-12,1852864
154,开心。就是最后琳达去机场时的心意观众已经明白了，所以最后艾伦和她想见显得有点单薄。这心意能藏一下就好了。,1296230,4,2017-09-12,1852864
155,,1920805,3,2017-09-12,1852864
156,牵强的让人讨厌。,25884801,2,2017-09-09,1852864
157,放松，自然，真实的细节。这个结尾舒服。中间那些哥们的胡说八道没啥意思，能少点就不那么闷了。,24874401,4,2017-09-08,1852864
158,都是泛泛而谈，比较没劲。如果是车迷应该会喜欢。,6803494,3,2017-09-05,1852864
159,玩票吧。这片里科林·费尔斯压根就没亲吻过男人，只吻了个女人，你说你这是演什么呢？,3275168,2,2017-09-05,1852864
160,终于看完了。,1310166,3,2017-09-04,1852864
161,麦克那地方让我挺有感觉的。一出场以为是个朋友，宋还打电话确认一下，结果回来苏还是对麦克大发雷霆。这块特有那种生活的味道。,1856436,3,2017-09-02,1852864
162,外星大杂烩。,11502973,3,2017-09-02,1852864
163,喜欢海报那幅画和自由跳出摄制组与舞台的设定，比这人之前的东西有趣一点。但是台词太傻了。,26856907,3,2017-09-02,1852864
164,这种拍法如果想玩就玩到底，再极致一点，狠一点。那么多俗套露陷了，结尾像个普通战争片。,26607693,3,2017-09-01,1852864
165,阿吉的周边情节都完全不合理，不深究细节的话拍得还行。但主要是这事儿揭秘到最后意思不大啊。如果是小齐在车祸时候为了夺钱杀了那个开车小哥，是不是更帅一点？,11600078,3,2017-09-01,1852864
166,如果机器城的质感能再具体一些就好玩了吧。就像动画版那样。总之，Matrix这个奇思妙想没有配得上的画面去呈现呀，三部更多的是一些普通的时尚的打斗场面。,1302467,4,2017-09-01,1852864
167,,1304141,4,2017-09-01,1852864
168,想起言叶之庭，虽然两个片子大众评分截然相反，我却更喜欢另一个。这个创意来说太普通了。最后的拥抱处理得好。,5989818,3,2017-08-30,1852864
169,傻逼一样不知所云毫无逻辑。这个导演拍的都很脑残，僵尸肖恩，还有那个歪小子斯科特都无比傻逼。,25933890,1,2017-08-29,1852864
170,在记者会上演出哭戏那一场真棒，让老套的故事活了起来。此静香可以的，爱情在个人奋斗面前必须牺牲。,1304711,4,2017-08-29,1852864
171,这简直一无是处。,4739952,1,2017-08-27,1852864
172,不愧是经典，经得起时间考验，各方面满分。,1297229,5,2017-08-27,1852864
173,如果男女没有矛盾在一起相爱多好：这是我们看虐心情节时候的内心渴望。本片便是例子，但却让人昏昏欲睡。是故事大框架的问题，但具体拍的不傻。,1293825,3,2017-08-26,1852864
174,看看加州家长们怎么带孩子的。还行，玩内心的。就是这些事件缺少持续的外部的惊喜，更像是个小说。,25953429,4,2017-08-25,1852864
175,,26815856,1,2017-08-24,1852864
176,太假了。商业片套路拍这题材真拧巴啊。西蒙盖章那个笑死人。,3750104,2,2017-08-24,1852864
177,剧情比较傻，尤其是梦境的呈现今天来看也不行了。,1293171,2,2017-08-24,1852864
178,神作。拍这么一部就够了。倔如塞林格可能都会喜欢这个片哈哈。,1304868,5,2017-08-23,1852864
179,今天再看，最后车站追逐几乎完美。全片也没什么挑的。,1292646,5,2017-08-21,1852864
180,有些地方糙了点。芭提雅这个新闻我也想过。,26826398,3,2017-08-20,1852864
181,德帕尔马还是不行啊。,1292664,2,2017-08-19,1852864
182,,27049044,1,2017-08-19,1852864
183,挺好的，真诚也不笨。应该有这么一部这水准拍出来的片子吧。,26606242,4,2017-08-19,1852864
184,没想到这烂俗的片子都能有盗版资源。,24712052,2,2017-08-18,1852864
185,不错，视角能让我放心。,26276498,4,2017-08-16,1852864
186,,1941283,,2017-08-16,1852864
187,前面还挺神叨，一直在和人物斗心思，最后真是太莫名其妙了，纸条这种学生作业都不用的梗也拿出来？,25846858,3,2017-08-16,1852864
188,每次看他的东西都想起在韩国的回忆。演员真是舒服。我们尚秀少见如此工整。,27018296,4,2017-08-15,1852864
189,终于看了……一般吧。每一笔目的性都太明显。,19951187,3,2017-08-14,1852864
190,对白没营养啊。那个年代的中国电影总有一种学生作业的生涩感。,1303434,2,2017-08-13,1852864
191,根本和海报不是一个风格，原来如此暗黑。费雯丽本不是我喜欢的长相，但却用真的生命和性格演出神作。反而是白瑞德这边的设定有点程式化。这片值得品味的挺多，拍出了真实的东西。“我爱你，因为你和我一样，是叛逆者，是自私的卑鄙小人。”值得用全世界仅有的7台彩色摄影机拍摄，荧幕外都是传奇。,1300267,5,2017-08-13,1852864
192,看着真开心。,3162138,,2017-08-12,1852864
193,为萝莉于佩尔定制的，没了她这片会失色太多。男方丑不说，俗套了。,1295785,4,2017-08-12,1852864
194,画面太帅了，但是故事不爽啊。嘴炮太多了。,10569151,3,2017-08-07,1852864
195,很差，这种设定很老套，故事也都太简单了吧。,10569144,2,2017-08-06,1852864
196,喜剧零零散散，不够极致。虽然不傻不讨厌。,1806555,3,2017-08-06,1852864
197,9集弃。前6集真是精彩无比，写作者与人物的直接较量。第7集凶手进入现实，妍珠回到车里时，我觉得这时故事可以翻转——“W世界才是真实的世界，关于妍珠的漫画是由一个不知名漫画家所作，引入新的重要人物。”。个人觉得这样比后面走向“姜哲去主宰作者，作者变成凶手”好玩。,26727298,4,2017-08-05,1852864
198,我小时候，大家都知道好看的漫画是日本人画的，像美漫这类过时又笨重的垃圾根本没人看。现在世道变了……几百年前的冷饭炒炒又变成了时髦，大众娱乐变得无趣，粗糙，还摁着那么多和什么“漫威”八竿子打不着的人坐到电影院的座位上，假装被这破玩意娱乐到。,1866479,1,2017-08-05,1852864
199,中间有点一般化，但是最后还是很厉害。2V2，各死一个，都留下了心结。酷！,26389148,4,2017-08-03,1852864
200,恶心死了。不过这胖子有两把刷子的。光说拍的，真不错。,1300377,4,2017-08-03,1852864
201,男神的那一队真笑死人了，老爸老妈也好玩。虽然俗套，但是细节还不错。,26412106,3,2017-08-02,1852864
202,用这么长的时间讲了这么少的事。不知所云。,3321409,1,2017-08-01,1852864
203,拍的真棒。不傻是对这种片子最高的表扬了，因为太难不傻了。,1853181,4,2017-08-01,1852864
204,棺材掉下来，是为了让老爸看一眼。大雪覆盖下小镇不为人知的内心世界。,1304873,4,2017-07-31,1852864
205,这个导演的东西都有点假。看着像那么回事，但其实又啥也没有。就中间种族主义那段有点意思。,1806543,3,2017-07-30,1852864
206,两个小男孩感觉不错。小清新做的有点刻意，托莫穿裙子这个设定为了哗众取宠也太假了，排小品呢？这导演不行。,3120171,3,2017-07-30,1852864
207,一般。太糙了点。,10745405,2,2017-07-30,1852864
208,前半段还挺有身临其境的细节的。后面的情节比较普通，最后一枪其实和萨拉斯也没啥关系，这个故事逻辑有点问题。,26844922,4,2017-07-29,1852864
209,要不是有漫画在前，这作品可以吹一辈子了。,1295629,4,2017-07-29,1852864
210,一点不好玩。没有想象力，节奏还慢。,1937132,2,2017-07-29,1852864
211,不讲道理上来就进入日常杀人有点小酷。但是后面也就这样了，女儿这边其实蛮有意思的却非常薄弱，两个被放出来的杀人犯和打离婚官司的女警官着墨这么多毫无意义。人格分裂从效果来看太多余了。,1949321,3,2017-07-28,1852864
212,没书上吹的那么好啊。好多地方挺傻的挺尴尬的。细节完败。很多地方都过时了，当年肯定惊得全世界不要不要的，但现在这就显出大师和普通导演的区别了。,1292697,3,2017-07-28,1852864
213,特别别扭，拍啥都不对。,3074303,2,2017-07-27,1852864
214,所有的一切都不对。还装着很调调。,26769480,2,2017-07-27,1852864
215,拍的帅。,26966763,4,2017-07-27,1852864
216,老头生动啊。弄得如此浑然天成。,1394495,4,2017-07-26,1852864
217,画面做的真不错，但这也没什么太让人惊讶的，日本动漫开脑洞这一脉还是有迹可寻。,1865703,4,2017-07-24,1852864
218,真舒服。,1308295,5,2017-07-23,1852864
219,以前看过都忘了。二刷。人物很有意思。那一瞬间，想到她会祸害世界，于是老师把选票扔进了垃圾桶。,1296829,4,2017-07-23,1852864
220,表面化，过于迎合观众。,11538029,3,2017-07-22,1852864
221,不错，以前看大片经常会想拍这么一部。场景有点单一，加拿大这种背景不适合这个题材，不够有趣。演员有点弱。,2158222,3,2017-07-22,1852864
222,这老头像王小波啊，要是他活着也会看到这番景象。,7015798,,2017-07-21,1852864
223,有几处还挺搞笑。SM派对，吃狗屎当巧克力，婚礼操奶奶，但人物全毁了啊，没性格不说，那种我混不吝我怕谁的劲儿没了。,1308429,1,2017-07-20,1852864
224,2真的比1好。大家一起去海边的大房子过暑假，有种身临其境的感觉。很好笑。米歇尔更加迷人。,1305068,4,2017-07-20,1852864
225,拍的还挺从容的。好玩对路不讨厌。网络直播最逗。傻傻的米歇尔原来是欲女。,1295253,3,2017-07-20,1852864
226,前半段不错，后半段不能看了。二次元的引入太功利太浮躁了，虽然商业上可能算成功了但剧情上完全失败。,26790961,2,2017-07-19,1852864
227,太棒了！万千种情绪在有生命的镜头内自然生长。空气中的尘埃都会说话，两位女主角自然得不是人间物。,1483516,5,2017-07-19,1852864
228,2倍速播放，只能说有几个还挺逗，但也谈不上多高明。,2002696,2,2017-07-19,1852864
229,细节台词都挺有功力的。但是缺少激动人心的东西，最重要的是女星的爱说不清从哪来的，假了。和《罗马假日》不是一个档次的。,1298038,3,2017-07-19,1852864
230,这也太傻了。,3233761,1,2017-07-18,1852864
231,想象力太好了，安迪沃霍尔，滚石，逍遥骑士……阿波罗登月，绝了。,3642835,5,2017-07-18,1852864
232,流动的巴黎映照内心。,1294565,4,2017-07-17,1852864
233,原来是他俩。,2345106,,2017-07-17,1852864
234,第二部好点。主要是有价值观了。小女孩不错。,1299900,3,2017-07-17,1852864
235,后来那个姑娘说老太太在台上翘着二郎腿和大家聊天，简直太像拍这片子的人了。,1292445,4,2017-07-16,1852864
236,这集及格。人物从4开始越来越没个性了。,4724373,3,2017-07-16,1852864
237,这集最差。,2357708,2,2017-07-16,1852864
238,真够贱的。,1295280,4,2017-07-15,1852864
239,假哥哥反转后有点故事味道了，最后挖坟让人有点回味和期待。,1293718,3,2017-07-15,1852864
240,哈哈，其实一般，但是人物设定有趣，好玩。气质对路。,1301445,4,2017-07-15,1852864
241,如果前面文戏部分不是那么烂，会是很不错。还挺贴合当下国人心态的，算是随了人和吧。,26035290,2,2017-07-14,1852864
242,相对来说是夜戏的王国。拍得挺炫的，也不算傻。,1436870,3,2017-07-14,1852864
243,创意的东西用到第二遍稍显无趣。,1307956,3,2017-07-13,1852864
244,这个创意满分。同类惊悚最佳之一。,1300300,4,2017-07-13,1852864
245,有点小牛逼。猜火车2和它比起来就是一坨屎啊。,1412437,4,2017-07-12,1852864
246,揭秘她消失的那一分钟，直接飚了整个片子。但是有两个问题：1是没有fuck，这感情就不对了。2是演员太丑互相不来电。,1294364,3,2017-07-12,1852864
247,结尾不错哦。大概是导演处女作的东西。从《东京女子图鉴》的小惊讶看过来的，非常喜欢这个女导演的镜头设计，在情节剧的范围内，精准又从容，到《图鉴》已经很高手了呢。,2157504,4,2017-07-11,1852864
248,作为小说可以传达的细腻感情，光用镜头和表演表达可有点晦涩了。,1303535,4,2017-07-11,1852864
249,还行，但我觉得情欲这个还能讲的更有感觉。这么长时间讲这么点事有点太浪费了。,1304687,3,2017-07-10,1852864
250,无法欣赏。,1304763,2,2017-07-09,1852864
251,尔冬升刚出道这些作品了不得啊。,1303823,4,2017-07-08,1852864
252,这叙事实在难以好评。,1306450,3,2017-07-07,1852864
253,好看。但没有宇航员，就会很一般。,26356789,4,2017-07-07,1852864
254,失望。大段的对话老生常谈。如果是不带期望的电影节初看，会觉得还挺有感觉。,1304717,2,2017-07-06,1852864
255,太刻意了。结尾不错。,1776964,3,2017-07-06,1852864
256,周冬雨确实不错，但是在这里一根筋的表演只能说是一场个人秀。,26816383,2,2017-07-05,1852864
257,可能还不错，误食。,1420225,,2017-07-05,1852864
258,被影评弄得以为拍砸了。对我来说，体会奉俊昊的每一处设计就是很大的快乐。救猪这个不疼不痒的目标犯了真人商业片大忌，但匠心保证了细节上的好看。,26365236,3,2017-07-05,1852864
259,对绝望命运的反抗，高潮得我鸡皮疙瘩都起来了。你居然是这样的罗西里尼！,1294382,4,2017-07-04,1852864
260,对于“圣母婊”“左棍”不离口的当下中国人来说，是否难以理解呢？,1293321,4,2017-07-04,1852864
261,2017下半年开篇五星神作。枪决前的牢房里，犹太人的天父也会看到这一切。德西卡演的好！,1294393,5,2017-07-04,1852864
262,太一般了…,26649224,3,2017-07-03,1852864
