,movie_comment,movie_id,movie_score,movie_time,user_id
28,剧本写得不错，不同线索穿插的小细节安排精致紧密，拍摄和表演都可圈可点。不足的在于整体情节的剥离比较粗糙，有点浪费之前细节的缜密。另外就是社会批判的力度尚不够强，没发挥全部潜力。3.5星。,26284621,3,2017-02-05,aixiaoke
29,倒也还算不上骨骼清奇，毕竟各种偷师与致敬的细节都很明显；但整体大氛围的把握很到位，卡通化却并不过分无厘头，一老一少充满童趣。看完感觉是乡野版的韦斯安德森。,26411201,3,2017-02-05,aixiaoke
30,这该算一部比较平庸的伍迪艾伦作品，很有种之前作品怀旧展的意思，没什么新东西。但视觉观感还是熟悉而愉悦的，各种典型的对话细节也完全到位，故事与人物安排都非常完整，留有余味。洛杉矶被纽约狠狠黑了一把，莞尔。,26340522,3,2017-02-05,aixiaoke
31,剧情对话都很吸引人，布景道具也算精心，是好看的。不足在于电视剪辑，基本靠人物语言推动，画面语言薄弱，尤其在介绍古董古物知识的细节上，处理方式简单粗暴又低端，连续性和整体感都没有。,26298935,3,2017-02-03,aixiaoke
32,前半部饶有兴味，后半部急转直下，实在是伪科幻电影，bug太多简直都没法挑了。最大的优点是演员长得漂亮...,3434070,3,2017-01-13,aixiaoke
33,宏大的叙事架构令人激动，种种意想不到的转折也引人入胜。两个世界的对抗与共生指向了一切科幻所必须面对的最根本的哲学问题。Hopkins老爷子实在太帅了，Dolores一线中的时间混剪也帅得一塌糊涂。Maeve一线的细节则有所瑕疵。4.5星。,2338055,4,2016-12-18,aixiaoke
34,loose ends太多，无论结构和细节上都不够严谨，但好在氛围建构得不错，视觉观感好看，几位小朋友的表演也相当生动，怀旧感大赞。,26359270,3,2016-12-18,aixiaoke
35,不知为何总觉得充满了电视剧的气息，缺乏电影语言的干脆利落。老太太演得真好，大叔掉眼泪的片段也相当动人。然而全部的ingredients放到一起，就是不够自然，非常得日式用力过度。,25905124,3,2016-12-04,aixiaoke
36,虽然编剧编得不圆，但忽略bug剧情发展其实很有意思，没谁能获得救赎，在毁灭面前人性的最黑暗最扭曲处被一一激发。,4846693,3,2016-12-04,aixiaoke
37,各方面均资质平平，太多强扭的drama，还真是典型的网络小说手法。有个别片段的剪辑倒是不错的，利索不拖沓。,25827935,3,2016-12-04,aixiaoke
38,初上飞碟和首次接触的氛围营造得相当不错，能拍得如此文艺难能可贵。还是无法接受大设置的因果悖论，虽然片中解释也算自圆其说。,21324900,3,2016-11-14,aixiaoke
39,脑洞大开的惊喜，空间扭曲和时间循环的视效都做得不错，搞笑桥段也挺到位。最后靠死缠烂打耍无赖制胜也算超级英雄的新境界了。漫威系列中值四星。,3025375,4,2016-10-28,aixiaoke
40,最煽情的僵尸片！节奏感不错，僵尸的奔跑速度令人震惊。有些片段的处理还比较细腻，比如怀孕那一对的彼此对话等。主人公父女的表现则比较一般，中规中矩没有亮点。,25986180,3,2016-10-02,aixiaoke
41,对剧本做到了比较优秀的本土化改编，演员表演都很精彩，尽管还存在一些不自然的戏剧化元素，但整体效果非常惊艳，大赞。,24875534,4,2016-08-26,aixiaoke
42,跟波兰斯基的《杀戮》有异曲同工之妙，结尾的处理是点睛之笔。我倒不觉得此片重点为夫妻关系，更多是人性的复杂阴暗和脆弱。,26614893,4,2016-08-09,aixiaoke
43,单薄的一片纸电影，人物形象单一脸谱化，剧情的复杂处刻意不自然，一切以煽情为先导，虽然催泪，但这一锅鸡汤的味精味儿实在太重，典型的假装文艺的套路商业剧。2.5星。,26307755,3,2016-08-09,aixiaoke
44,非常紧凑，信息量其实不大，就是填了一个坑，但视觉节奏佳，全程无松弛。最后的SWAT警车追击把以后其他的飞车追击的路都堵死了，追不再是重点，撞才过瘾。,26266072,3,2016-07-31,aixiaoke
45,真好看，继续《绝命毒师》式里抽丝剥茧的人物刻画，感觉目光可以渗透到人物的毛孔里，让人对Jimmy又爱又恨。,25976733,4,2016-07-09,aixiaoke
46,除了跟美国部分相关的一切都很假之外，具体生活细节竟然不难看。五个女孩子各有各的可爱。最大感受是国内阶级分化感觉很严重，人与人之间都比较悭吝防备，生存环境严酷。,26430092,3,2016-07-09,aixiaoke
47,英国田园混搭风，尽管眉毛满脸飞，表演还是不错的。,25929151,3,2016-07-02,aixiaoke
48,整体的节奏和氛围营造都不错，即使知道情节走向，还是能保持高紧张度。不过主要惊恐元素还主要靠一惊一乍，事后心理并不恐怖，没有后遗症。,24860563,3,2016-06-26,aixiaoke
49,二十年前老帮菜的情怀片，情节与老版异曲同工（很多地方其实几乎完全一样），致敬设定和星战7的模式都同出一辙。此类型片不能纠结情节，纠结表演细节，更不能纠结外星侵略者科技设定的弱智。影片的唯一意义在于大屏幕的视效与和老观众们重述“当年情”。在这两个关键点上可算马虎完成任务。,4811813,3,2016-06-24,aixiaoke
50,幼儿园编剧的胡编乱造，莫名其妙，人物想怎么编就怎么编，剧情想怎么反转就怎么反，毫无节操，全无下限。真乃零信息、低智商之唬烂之王。多一星给卡通式幽默，看他们那么卖力演出好有喜感。,26741568,2,2016-06-23,aixiaoke
51,还是蛮清新的，质感和工匠生活的“慢”都拍出来了。但是比较浅表，每一块都浮光掠影，对人和对物的表现都不深入。,26703457,3,2016-06-19,aixiaoke
52,Magneto竟然每次都反水，实在太好笑了，这也的确是只有在漫画界才能发生的轶事。前因后果都有了交代，甚慰。,25786060,3,2016-06-06,aixiaoke
53,某些片段还是可看的，但整体实在无法推敲，模仿早年港片的痕迹太浓，王宝强的表演也太夸张，一锅鸡肋。,26311973,2,2016-06-05,aixiaoke
54,俗贱俗贱的小电影,3718279,3,2016-05-28,aixiaoke
55,这个题材其实中规中矩表现比较好，而现在最大的问题就是形式>内容，所有的人物都相当莫名其妙充满卡通感，都在浑身呐喊“我特立独行我牛掰”。人物立不起来，故事便成为了胡扯，扯得毫无节奏乱糟糟一团。,25901741,2,2016-05-25,aixiaoke
56,可谓美国文化与价值观的一次绝佳大放送。故事整体还好，非常美国非常好莱坞，而有些桥段的确绝妙。,25662329,4,2016-03-19,aixiaoke
57,一个视觉化的文学短篇小说，作为电影而言无甚光彩，但作为短篇小说故事来看则是一贯性的伍迪艾伦牌的小知识分子趣味，包括最后的谋杀，都荒谬而又熟悉，非常完整。选角非常棒，每个人物的气质都鲜明突出，可信服。,25881888,3,2016-03-12,aixiaoke
58,澳洲轻喜剧版的《狗镇》，温斯莱特在里面霸气又漂亮！小镇子的恶归根结底是传统和父辈们一代代流传下来的人性权势之恶。不把传统一把火烧掉，仅靠一个人的力量试图缓慢改变传统，终归是要失败的。,25697098,3,2016-03-07,aixiaoke
59,老瓶装新酒，步步可测。好在几位主演都挺可爱的，老墨家庭很喜感，有意大利家庭风采。,11520649,3,2016-03-05,aixiaoke
60,演出了故事的壳子，没拍出托宾的氛围内核。女主的表演很具真实感，效果却并不隽永。毕竟对太多同样只身去国背井离乡的中国人而言，爱尔兰人的同乡网还是太幸福了。中国人的挣扎要更底层更艰辛得多。,10741220,3,2016-02-29,aixiaoke
61,简直是恐怖片，45年的朝夕相处相濡以沫随着一封信的来临在一周内分崩瓦解。人心是世上最美妙也最恐怖的东西，太多不可靠。老太太演得真好，很英国很范儿。但我就是不能相信45年都是这么过来的，然而现实里凑白头挨到老的模范夫妻不也比比皆是么。总之细思极恐。,25839662,4,2016-02-28,aixiaoke
62,小说本身太强大了，怎么拍估计都不可能不好看。最大问题是缺乏俄罗斯味道，那种粗旷凌厉与思想冲撞的残酷，而英国的优雅是精心打磨过的，架子搭得倒是完整。作为改编已算中正。,26291803,3,2016-02-28,aixiaoke
63,昆汀出手还是好看，剧本剧情都十分顺畅，冰天雪地的摄影和小环境里的群戏也足够精彩。然而因为比较明显的普世价值的缺乏，戏剧高潮的到来并没那么激动人心，舞台剧的架势太强。章回体结构笨拙踉跄，林肯的信这个段子则用得高妙。整体可算接近4星。,25787888,4,2016-02-28,aixiaoke
64,早期的候麦，各种青涩不顺畅，然而在塑造人物心理的边角旮旯上还是非常细腻。苏珊娜其实是相当可爱的女孩子，这两个小青年也并不那么令人讨厌。不过年轻人的幼稚和残忍，必须在时间里慢慢磨掉。,1293030,3,2016-02-28,aixiaoke
65,作为豆瓣元老级骨灰用户，除了这个标题，我对短片唧唧歪歪的文案可不怎么满意，还是小青年拿腔作态的媚俗；从电影拍摄的角度而言，这个主观镜头拍摄相当有质感，甩出其他品牌广告好几条大街。,26728787,4,2016-02-20,aixiaoke
66,,26613473,1,2016-02-08,aixiaoke
67,联系当前形势，这一季编剧甚为可怕，甚至俄国的渗入一线都似乎存在更长远的意义。面对不熟悉的文化和局部问题，美国政府的外交政策依然束手无策/强硬粗暴短视，而欧洲也一步步陷入难民的烂摊子。Claire Dunn的表演持续优秀，不知道下一季Carrie会怎么走。另外太心疼Quinn，简直无法继续了。,26258113,4,2016-02-06,aixiaoke
68,小成本气息太明显，一切战争大场面统统绕过，完全宫斗戏的味道。拍摄太过现代。,1421781,3,2016-02-06,aixiaoke
69,,25806583,,2016-02-06,aixiaoke
70,观念好，视角也好，但文案极差，用词造作煽情还不通顺，剪辑混乱，从一个地域跳入另一个地域常搞得人摸不着头脑。对欧美纪录片的模仿发力过猛，把一个本可踏实质朴的题材弄得很是自作聪明，令人遗憾。,10606004,2,2016-02-06,aixiaoke
71,文案写得文艺文化，真情洋溢。秒杀舌尖不通顺的煽情大放送。这才该是中国美食纪录片的标杆。,25767573,4,2016-02-06,aixiaoke
72,惯性观看。连sitcom角色都似乎不成长不行了呢。。。,25845393,3,2016-02-06,aixiaoke
73,家庭群戏还是一如既往得出乎意料，不断刷新底线。Fiona的缓慢转变（或者说无法转变）有戏剧化的趋势，仍在“可怜之人必有可恨之处”的圈子里晃悠。随着其他成员的长大，故事支线也开始日益复杂，下一季不洒狗血再刷眼球恐怕越来越难。,25831924,4,2016-02-06,aixiaoke
74,Odenkirk演得太好了，完全延续了他在《绝命毒师》中的无敌风采。Saul究竟是个什么样的人呢？他也走过一条什么样的挣扎之路？同样的编剧，同样的耐心，在塑造人物方面，VG和PG真是一等一的高手——人心是个无底洞，写得深、全面，写出趣味和灰色地带。作为《绝命毒师》的spin-off，太成功！,25726259,5,2016-02-06,aixiaoke
75,纪录片的态度是明确的，但并没有影响对案件的详尽和双面描述。它所提出的并不仅仅是一个人一个案件的独立问题，而是体制，是程序正确对调查和审判的关键意义。另外值得一提的是好莱坞式剪辑手法的运用，一集留一个扣子，让人看得欲罢不能。这是一部了不起的电视纪录片，跟NPR的Serial系列可对照。,26661610,5,2016-02-06,aixiaoke
76,老派无突破，除了动作和对话的某些黑色幽默（怀疑是科恩兄弟）外，电影没有任何突出的记忆点，既谈不上惊心动魄，也没有荡气回肠，就是另一部美国主旋律电影。尽在预料中的中正。,25908051,3,2016-02-06,aixiaoke
77,这应该是我看过的最有意思的武打片了——恰到好处的舞台化、人物的卡通化及剪辑的程式化制造出了极具趣味的超现实画风，将圈子的仪式感、动作的韵律味和戏曲的表现力都发挥尽致。最后十八般兵刃统统上场的巷战堪称经典。唯一美中不足：廖凡毕竟不是练家子出身，身形沉重不服人。小宋佳惊艳。4.5星。,25919910,4,2016-02-04,aixiaoke
78,克制而细腻，在基于母亲的事件论述和儿童视角中获得了平衡。前半部分和后面的节奏把握都很好，小演员的表演令人震惊，一个孩子的真实而纯洁的灵魂，大美。,25724855,4,2016-02-04,aixiaoke
79,事件的真实性震撼人心！对系统的拷问，对记者工作的刻画（比较更戏剧性的Newsroom)，对事件进展本身的关注而不是沉溺于廉价的抒情，对几位主要记者不同角度不同态度的有节制的描绘，都为此类社会传记剧情片的最高标准做出了表率。不断询问something bigger，我想这该是一切艺术形式的终极责任。,25954475,5,2016-01-31,aixiaoke
80,这个角色实在太适合小李了，完全发挥了他作为physical演技派的长处，而最大限度上降低了内心戏的要求。不多的几处情感戏都与冷峻雪景的剪辑完美结合到了一起，充分做到了角色情感在外界环境中的外化。小李这座小金人必须献给冈萨雷斯，当然还有剪辑和配乐，极大增加了作品的整体性，执行满分。,5327268,4,2016-01-24,aixiaoke
81,几乎是IV的翻版，应该说升级版---女性Jedi，黑人英雄，科技更新更好玩的BB-8。唯一不变的是黑暗势力的愚蠢，脸谱化的一贯愚蠢，才能将英雄主义进行到底。作为系列续集圆满完成了任务；作为独立电影，只能说充满怀旧气息。,20326665,3,2016-01-17,aixiaoke
82,比较标准的chick flick，三观正、有幽默、有名角，最关键有美梦成真have it all. 无论如何，chick flick从爱情美满发展到不为家庭牺牲事业，这是巨大的社会进步！,10594965,3,2016-01-04,aixiaoke
83,真心不错，大陆竟也能拍出英雄末路的黑帮片了。剧本和摄影都有缺陷处，但六爷这老炮儿真树起来了，这梗着脖子不服软的劲儿放哪个文化里都是英雄人物的标设。另外这父子对立和时代对抗也安排得好，够悲情也够腹黑，没这些，侠义道的信仰就真成了街头小玩闹了。冯小刚演得牛掰，影帝没商量。,24751756,4,2016-01-03,aixiaoke
84,也就前两三集还有点趣味，后面简直就是超逻辑的胡扯意淫大集。男主的性格和价值构建还算靠谱，女主则是杯令人厌烦的温吞白水，才华没看出来，愚蠢则满满外溢。一看就是宅男编剧拍脑袋扯出来的二流作品，女人都是符号存在。这个剧不走荒淫奇巧的路子根本讲不下去。总之一个字，low。,25889448,2,2016-01-03,aixiaoke
85,我的第一部候麦，相见甚晚，却也为还有24部可看而暗自欣喜。表演自然透彻，让一个本不令人喜爱的女子上升到了精神象征意义的层面，对理想主义的谵妄做出了赞颂。冷静、残酷却又充满温度。鸡汤必须熬到这个火候才配得上叫鸡汤，其他的味精水们可去自行了断了。,1294039,5,2016-01-03,aixiaoke
86,与期待值相差太大——是枝欲和没能拍出小津式的日本家庭生活的精髓，仅仅停留在了视觉美好的表层。这虽比《小森林》系列的风景明信片要精致有趣得多，但本质上二者拍摄的理念是一样的。这可远非他的最高水平，是枝欲和再接再厉啊，请千万不要沦为kitsch之流。,25895901,3,2016-01-02,aixiaoke
87,idea还是相当不错的，概念宏大，野心宏大，就是视效还不够宏大。,26613444,4,2016-01-02,aixiaoke
88,拍得比较专业，各方面操作都基本达到好莱坞娱乐片的标准，作为假日的米花可乐片合格合规。放华语片里可加半星，对得起观众。最大优点是对文革破四旧的刻画，塔利班一样，诚实；最大缺点是纽约那段又臭又长，完全可掐。黄渤演得好，夏雨舞台范有点过浓。陈坤舒淇杨颖都很吻合人物形象，表现中规中矩。,3077412,3,2015-12-28,aixiaoke
89,气氛太好了，冷酷压抑，难得的黑乎乎缺乏视觉焦点还能让人有兴趣继续向下推进的电影，关键还是神经质廖凡演得好，后面那段舞蹈简直要让人看哭了。这是打着犯罪悬疑幌子的真文艺片，每个人物骨子里都那么浪漫，种种猥琐不堪都是为了精神需求。够变态够执著。,21941804,4,2015-12-28,aixiaoke
90,小乾坤里大真相。处女作便拍得如此镇定成熟，真让人惊艳。多线安排得有条不紊，逻辑清晰，人物鲜活生动，每个人都事出有因。不动声色的黑色冷幽默有科恩兄弟感，大事件的荒谬丑陋又有昆汀风范。不愧为2015年度华语最佳电影。,25917973,4,2015-12-28,aixiaoke
91,"相当赞的心理恐怖片，节奏抓人，利用各种“慢”的安排制造恐怖气氛。“it""的隐喻明显，提升了影片定位。几次定位旋转镜头的使用最为精彩，尤其对”它来了“的不聚焦暗示手法的运用，可加一星。",25870483,4,2015-12-24,aixiaoke
92,二刷，依然有不少细节值得推敲。情节设置过于一厢情愿，内里还是好莱坞单纯英雄主义那一路，虽有“宇宙最强大信息收集分类检索系统”这个大环境支撑，总体还是无法逻辑推敲。成功之处在于抛开系统大bug不谈，人物造型丰满多样，情感真材实料，布景服装拍摄精细有水准，让人对大陆电视剧刮目相看！,25754848,4,2015-12-05,aixiaoke
93,加长版小品，真心不是电影——基本没有电影的意识形态，从段落结构到人物对话到表演细节，全是小品性质的表演式荒诞法，意识形态也十分老套。好笑还是好笑，毕竟小品，但看完没什么意思，比起当年冯小刚的小品喜剧电影差距不小。两星半水准，减半星因为竟会矫情流氓到状告影评人，这比电影本身更荒谬！,25964071,2,2015-11-30,aixiaoke
94,依旧是好看的食谱，轻松而淡然的小清新，毫不真实的表演性朴素，但尽管如此，表演出的朴素还是好看。,25814707,4,2015-11-25,aixiaoke
95,朴素的画面，内里却是最最华丽不过的乡村生活的表面。什么都只讲一点点，未尝不是一种轻音乐式的文艺表现方式。这是一本好看的聪明的食谱。,25814705,4,2015-11-25,aixiaoke
96,影院视感还是刺激的，开场的墨西哥系列和片头惊艳，进入正片就变成了歌唱表演式的生硬场景切换，过山车一样，除了视觉刺激别的什么也没留下。一部合格的类型片。,11620560,3,2015-11-14,aixiaoke
97,,26661104,3,2015-11-10,aixiaoke
98,情节太奇怪了，整个的情感推进都像是作者意淫，当然也许是某种深藏不露的政治隐喻，总之人物动机完全看不出支点；情节推进也非常奇怪，各个片段都采取打乱叙事顺序的拧巴剪辑和腔调，请问导演是对故事内容本身有多不自信才要玩这么多花活？整体观感一个字：装。优点是落水那段的音效剪辑。表演也还不错,24719063,3,2015-11-02,aixiaoke
99,情怀片，献给逝去的年代和逝去的电影产业。设置其实相当庸俗，但群演有火花，最后的演说也做到了真情流露。是比较典型的乱糟糟其实也没发生什么，但潜流默默翻涌的路数。够热闹，够意大利。,26392521,3,2015-11-02,aixiaoke
100,最精彩的还是Mark在火星上的生存体验，战胜一个个的不可能。美国英雄主义再次大放送，但因之前细节推陈的铺垫和节奏烘托，虽恶俗却也不乏感人。摄影质感依然保持了RS风，其余的情感刻画极尽精简。好看，但不隽永。3.5星。,25864085,3,2015-10-03,aixiaoke
101,还是好看，人物行事细节和情态都趣味有风度，配这个朴拙的画风还挺清新清爽的。把简单的情节拍出了青春期里那不那么壮阔的小心翼翼的波澜，这个故事本身写得可真厉害。,26147706,4,2015-09-04,aixiaoke
102,好看得一塌糊涂，猴子王国里的“真人秀”。至于这是否依然算作纪录片，我想还是应该算的，至少据采访而言，尽管人为创造了一些环境条件，但人并未直接影响到猴子的行为本身。当然，故事整个的人为复述是脱离纪录片之根本的，主观情绪意愿太强。,25865526,4,2015-09-04,aixiaoke
103,温馨的自我寻找与自我发现之旅，但核心依然过于鸡汤，没有任何的实质性的困难体验；从电影叙事的角度来看也过于松散，缺乏节奏变化和人物环境的真实支撑，明显目的驱动，为情节而情节。主体细节尚未达到日本电影的细致程度，乃至于无节奏中产生细节的微观节奏。总体而言清新有质感，但缺乏质量。,25831674,3,2015-09-04,aixiaoke
104,可算诚意之作，但水平还是有限，节奏和衔接上都有问题，编剧也基本套路无新意，各种借鉴太为明显。尽管配乐与故事和画风都不搭，配乐依然是最大亮点，赞民乐和戏曲元素的各种运用。,26277313,3,2015-08-25,aixiaoke
105,前三分之一的概念架构还值三星半，到后面就开始江河直下，从拍摄到表演到布景都廉价得不可收拾，给一星都嫌多，真是暴殄天物糟蹋好题材。教训就是剧本不成熟千万别拿出来现眼，宁可不拍。,10810745,2,2015-08-06,aixiaoke
106,把女主换成个男的这就是个彻底的花花公子遇到真命天女的老套故事。完全不能理解医生感情，与被植入广告一样不自然。当然关键问题还是在于女主的角色--一个有一俩优点的令人讨厌的人实际上依然令人讨厌。,25821585,2,2015-08-02,aixiaoke
107,各种追击桥段的节奏感相当不错，紧凑抓人。此外都是典型的大片快餐，各段衔接比较粗糙生硬，视觉刺激效果明显。本片最大的优点是女主，样貌气质都像英格丽褒曼，身手佳，真让人目不转睛。,10727641,3,2015-08-01,aixiaoke
108,97年的创意极度了不起，真实和幻觉之间的转换迷人而可怕。比较苛刻地挑一个刺是人物性格的塑造较为粗糙，题材选择太过梦幻，减少了“真实得可怕”的力度。,1395091,4,2015-08-01,aixiaoke
109,故事讲述跟冰山一样巨大留白。一个本来惊涛骇浪似的事件，采取的却是表面看来最波澜不惊的平淡流水账，结果就是蕴藏其中的深深的惊奇。细节布景和对话都令人回味，记忆深刻。,24838252,4,2015-07-29,aixiaoke
110,原来Reese Witherspoon也还能演喜剧。可看，无记忆点。,25827399,3,2015-07-29,aixiaoke
111,简直就是高中生的意淫，逻辑混乱，牵强造作，各种无用的长镜头+女主的面瘫表演。极差。,21354138,1,2015-07-27,aixiaoke
112,十分动人，各种情绪的互动和小女孩的行为关联都解释地异常清晰，这其中勇气、关爱、自我牺牲这些Pixar一贯的主题风格再次得到了统一发挥，温馨感人。唯一的批评在于在情绪拟人化的过程中每种情绪又再有情绪，像分子原子的关系似的，没有被特别解说清晰。,10533913,4,2015-07-27,aixiaoke
113,算是剧集的补充吧，完全相同的气质。,25958787,3,2015-07-22,aixiaoke
114,这大概可算我看过的最渣电影之一，全程无优点，一个都没有，从头至尾搔首弄姿，歇斯底里，每个片段的剪辑、导演、表演都如同车祸现场，毫无节操。剧情大体就是一群超有钱而拜金的精神病人们在疯人院里互撕，丑陋不堪，臭气熏天。,24847343,1,2015-07-15,aixiaoke
115,这一季对主人公Piper的刻画走上了戏剧化的不归路。虽然说监狱极大地打击改变人，但人性里的自私和反社会的破坏不是一码事，剧中Piper的黑暗之路不足以说服我。Red这条线则越来越精彩，拭目以待。3.5星。,25890358,3,2015-07-14,aixiaoke
116,所有人物都像书本一样被一本本打开，没有脸谱，只有复杂的人性，好坏参半。在超现实的设置中创造出了坚固现实。更胜一季，4.5星。,24859431,4,2015-07-14,aixiaoke
117,各个人物都可圈可点，幽默下透着冷酷，残酷中也见温情。剧本表演俱佳。,20506276,4,2015-07-14,aixiaoke
118,剧情还真是乏善可陈，但是舞男表演的细节相当精彩，女性观众福音。麦康纳从这时起就开始专攻神经质了么？,6383498,3,2015-07-14,aixiaoke
119,虽然弯的变直这件事怎么演怎么扯，但电影的优点在于演员讨喜，从头看到尾并不反感。,25791899,2,2015-07-14,aixiaoke
120,奔着塞维利亚风光去的，然而风光并无多少，基本都是段子集，表演浮夸刮躁，剧情粗糙无细节。,25788052,2,2015-07-11,aixiaoke
121,算中规中矩，有恐怖，无惊喜。最大问题在于娃娃太丑，面相过于邪恶，哪个有理智的人会整这么个恐怖人偶回家！,25812885,3,2015-07-05,aixiaoke
